date,open,high,low,close
2012-01-26,82.410000,82.880000,82.110000,82.240000
2012-01-27,82.290000,82.430000,81.370000,81.690000
2012-01-30,81.520000,81.780000,80.470000,80.840000
2012-01-31,80.810000,81.570000,80.630000,80.930000
2012-02-01,80.910000,81.880000,80.500000,81.560000
2012-02-02,81.570000,81.920000,81.260000,81.660000
2012-02-03,81.610000,82.650000,81.240000,82.480000
2012-02-06,82.390000,82.510000,81.820000,82.140000
2012-02-07,82.050003,83.220000,81.960000,82.970000
2012-02-08,82.950000,83.640000,82.750000,83.150000
2012-02-09,83.160000,83.890000,82.790000,83.800000
2012-02-10,83.750000,83.830000,82.590000,82.800000
2012-02-13,82.910000,83.720000,82.780000,83.290000
2012-02-14,83.230000,83.970000,82.710000,83.800000
2012-02-15,83.780000,84.640000,83.630000,83.840000
2012-02-16,83.830000,85.000000,83.480000,84.850000
2012-02-17,84.860000,85.550000,84.620000,85.190000
2012-02-20,85.760000,86.370000,85.260000,85.670000
2012-02-21,85.650000,85.770000,84.810000,85.029999
2012-02-22,84.940000,85.610000,84.670000,85.400000
2012-02-23,85.290000,85.970000,84.990000,85.680000
2012-02-24,85.730000,86.790000,85.590000,86.660000
2012-02-27,87.010002,87.450000,85.550000,86.660000
2012-02-28,86.690000,87.180000,86.059998,86.710000
2012-02-29,86.660000,87.560000,86.530000,87.120000
2012-03-01,87.050003,87.750000,86.800000,87.590000
2012-03-02,87.670000,88.010002,87.480000,87.810000
2012-03-05,87.820000,87.950000,86.580000,86.970000
2012-03-06,86.930000,87.140000,84.800000,85.380000
2012-03-07,85.280000,86.050003,84.750000,85.950000
2012-03-08,85.790000,87.140000,85.500000,86.880000
2012-03-09,86.820000,87.620000,86.490000,87.170000
2012-03-12,87.050003,87.290000,86.029999,86.540000
2012-03-13,86.480000,87.550000,86.360000,87.440000
2012-03-14,87.320000,87.840000,87.140000,87.450000
2012-03-15,87.440000,88.080002,87.320000,87.910000
2012-03-16,87.880000,88.700000,87.600000,88.410000
2012-03-19,88.300000,88.650000,87.800000,88.440000
2012-03-20,88.410000,88.580000,87.290000,87.690000
2012-03-21,87.650000,88.160000,87.040001,87.190000
2012-03-22,87.080002,87.420000,85.320000,85.830000
2012-03-23,85.780000,86.530000,85.170000,86.160000
2012-03-26,86.220000,87.400000,86.089996,87.280000
2012-03-27,87.240000,87.600000,86.840000,87.000000
2012-03-28,86.970000,87.050003,85.600000,86.089996
2012-03-29,86.089996,86.280000,84.550000,85.620000
2012-03-30,85.510000,85.970000,84.830000,85.670000
2012-04-02,86.660000,86.770000,85.200000,85.450000
2012-04-03,85.450000,85.800000,84.910000,85.580000
2012-04-04,85.520000,85.620000,84.150000,84.630000
2012-04-05,84.580000,85.010002,83.930000,84.810000
2012-04-06,84.860000,85.230000,83.610000,84.140000
2012-04-09,83.960000,84.380000,83.430000,84.040001
2012-04-10,83.990000,84.650000,82.600000,82.710000
2012-04-11,82.730000,83.830000,82.430000,83.360000
2012-04-12,83.300000,84.600000,83.230000,84.440000
2012-04-13,84.350000,84.890000,83.730000,83.970000
2012-04-16,83.870000,83.910000,82.990000,83.270000
2012-04-17,83.190000,84.200000,82.830000,83.990000
2012-04-18,84.019997,84.730000,83.980000,84.190000
2012-04-19,84.130000,84.790000,83.900000,84.360000
2012-04-20,84.300000,84.770000,84.080002,84.670000
2012-04-23,84.580000,84.750000,83.240000,83.720000
2012-04-24,83.720000,83.980000,82.820000,83.940000
2012-04-25,83.900000,84.400000,83.730000,84.310000
2012-04-26,84.280000,84.380000,83.540000,84.110000
2012-04-27,84.010002,84.550000,83.510000,84.050003
2012-04-30,83.940000,84.180000,82.910000,83.190000
2012-05-01,83.160000,83.380000,82.089996,82.750000
2012-05-02,82.710000,83.350000,82.340000,82.790000
2012-05-03,82.710000,82.890000,82.170000,82.330000
2012-05-04,82.320000,82.460000,81.120000,81.280000
2012-05-07,80.960000,81.720000,80.530000,81.500000
2012-05-08,81.510000,81.700000,80.400000,80.820000
2012-05-09,80.750000,80.880000,79.660000,79.940000
2012-05-10,79.920000,81.120000,79.890000,80.500000
2012-05-11,80.280000,80.650000,79.840000,80.120000
2012-05-14,80.010002,80.430000,79.350000,79.590000
2012-05-15,79.500000,80.160000,79.330000,79.710000
2012-05-16,79.680000,80.210000,79.270000,79.640000
2012-05-17,79.590000,80.029999,78.310000,78.450000
2012-05-18,78.440000,78.640000,77.500000,77.790000
2012-05-21,77.980000,78.690000,77.490000,78.560000
2012-05-22,78.570000,79.190000,78.150000,78.250000
2012-05-23,78.310000,78.440000,76.810000,77.540000
2012-05-24,77.510000,77.990000,77.029999,77.720000
2012-05-25,77.700000,78.110000,77.490000,77.770000
2012-05-28,78.070000,78.480000,77.880000,78.290000
2012-05-29,78.280000,78.680000,77.760000,78.280000
2012-05-30,78.170000,78.310000,76.660000,76.790000
2012-05-31,76.760000,77.019997,75.700000,76.250000
2012-06-01,76.180000,76.420000,74.420000,75.700000
2012-06-04,75.720000,76.340000,75.170000,76.220000
2012-06-05,76.120000,76.920000,75.900000,76.730000
2012-06-06,76.700000,78.720000,76.630000,78.630000
2012-06-07,78.600000,79.750000,78.290000,78.780000
2012-06-08,78.780000,79.160000,77.640000,78.830000
2012-06-11,79.500000,79.730000,78.240000,78.310000
2012-06-12,78.240000,79.330000,78.040001,79.300000
2012-06-13,79.140000,79.600000,78.780000,78.950000
2012-06-14,78.940000,79.610000,78.660000,79.530000
2012-06-15,79.550000,79.700000,78.790000,79.360000
2012-06-18,79.880000,80.320000,79.300000,80.099998
2012-06-19,80.029999,80.680000,79.710000,80.400000
2012-06-20,80.480000,81.470000,80.120000,80.950000
2012-06-21,80.930000,81.630000,80.430000,80.580000
2012-06-22,80.620000,81.130000,80.290000,80.940000
2012-06-25,80.850000,80.910000,79.250000,79.720000
2012-06-26,79.650000,80.210000,79.400000,79.980000
2012-06-27,79.980000,80.500000,79.640000,80.340000
2012-06-28,80.330000,80.580000,79.320000,79.790000
2012-06-29,79.730000,81.970000,79.370000,81.720000
2012-07-02,81.940000,82.029999,81.080002,81.480000
2012-07-03,81.480000,82.200000,81.190000,82.089996
2012-07-04,82.029999,82.220000,81.790000,82.029999
2012-07-05,82.050003,82.380000,81.560000,82.220000
2012-07-06,82.210000,82.280000,80.980000,81.370000
2012-07-09,81.160000,81.390000,80.790000,81.260000
2012-07-10,81.170000,81.410000,80.600000,80.920000
2012-07-11,80.920000,81.810000,80.630000,81.780000
2012-07-12,81.710000,81.760000,80.000000,80.360000
2012-07-13,80.320000,81.180000,80.200000,81.040001
2012-07-16,81.200000,81.270000,80.410000,80.810000
2012-07-17,80.750000,81.670000,80.630000,81.570000
2012-07-18,81.450000,81.770000,81.190000,81.680000
2012-07-19,81.670000,82.050003,81.450000,81.970000
2012-07-20,81.900000,82.150000,81.270000,81.460000
2012-07-23,81.160000,81.410000,80.089996,80.400000
2012-07-24,80.320000,80.730000,79.780000,79.950000
2012-07-25,79.930000,80.790000,79.490000,80.600000
2012-07-26,80.560000,81.540000,80.320000,81.330000
2012-07-27,81.250000,82.400000,81.190000,82.220000
2012-07-30,82.250000,82.330000,81.690000,82.110000
2012-07-31,82.050003,82.480000,81.890000,81.990000
2012-08-01,81.920000,82.440000,81.510000,82.059998
2012-08-02,82.010002,82.790000,81.580000,81.870000
2012-08-03,81.840000,83.160000,81.500000,82.970000
2012-08-06,83.130000,83.190000,82.480000,82.660000
2012-08-07,82.630000,83.240000,82.420000,82.960000
2012-08-08,82.960000,83.040001,82.460000,82.940000
2012-08-09,82.890000,83.410000,82.670000,83.140000
2012-08-10,83.070000,83.190000,82.190000,82.760000
2012-08-13,82.550000,82.840000,82.170000,82.350000
2012-08-14,82.300000,83.120000,82.250000,82.620000
2012-08-15,82.530000,83.010002,82.410000,82.930000
2012-08-16,82.850000,83.560000,82.820000,83.390000
2012-08-17,83.350000,83.510000,82.690000,82.950000
2012-08-20,82.970000,83.310000,82.760000,83.000000
2012-08-21,83.000000,83.610000,82.830000,83.130000
2012-08-22,83.089996,83.160000,82.200000,82.580000
2012-08-23,82.560000,82.840000,81.830000,81.970000
2012-08-24,82.000000,82.160000,81.440000,81.880000
2012-08-27,81.970000,82.110000,81.520000,81.590000
2012-08-28,81.580000,81.700000,81.180000,81.410000
2012-08-29,81.340000,81.810000,81.210000,81.470000
2012-08-30,81.430000,81.470000,80.690000,80.930000
2012-08-31,80.920000,81.370000,80.600000,80.910000
2012-09-03,80.620000,80.690000,80.019997,80.190000
2012-09-04,80.160000,80.680000,80.000000,80.160000
2012-09-05,80.150000,80.270000,79.610000,79.890000
2012-09-06,79.900000,81.310000,79.770000,81.120000
2012-09-07,81.070000,81.840000,80.950000,81.310000
2012-09-10,81.089996,81.280000,80.800000,80.880000
2012-09-11,80.860000,81.340000,80.650000,81.099998
2012-09-12,81.089996,81.860000,81.000000,81.450000
2012-09-13,81.420000,81.950000,80.690000,81.750000
2012-09-14,81.680000,83.099998,81.620000,82.700000
2012-09-17,82.690000,83.040001,82.170000,82.440000
2012-09-18,82.410000,82.530000,81.720000,82.380000
2012-09-19,82.350000,82.940000,81.830000,82.099998
2012-09-20,82.040001,82.170000,80.900000,81.610000
2012-09-21,81.590000,82.380000,81.510000,81.800000
2012-09-24,81.600000,81.690000,80.900000,81.180000
2012-09-25,81.140000,81.530000,80.660000,80.810000
2012-09-26,80.760000,80.830000,80.200000,80.590000
2012-09-27,80.590000,81.230000,80.380000,81.110000
2012-09-28,81.059998,81.310000,80.660000,80.850000
2012-10-01,80.780000,81.270000,80.370000,80.810000
2012-10-02,80.770000,81.080002,80.000000,80.250000
2012-10-03,80.190000,80.370000,79.680000,80.190000
2012-10-04,80.180000,80.520000,79.820000,80.410000
2012-10-05,80.410000,80.970000,79.840000,80.130000
2012-10-08,79.910000,80.120000,79.340000,79.810000
2012-10-09,79.800000,80.330000,79.520000,79.830000
2012-10-10,79.840000,80.450000,79.560000,79.970000
2012-10-11,79.910000,80.820000,79.660000,80.420000
2012-10-12,80.410000,80.780000,79.940000,80.270000
2012-10-15,80.380000,80.820000,79.910000,80.650000
2012-10-16,80.630000,81.220000,80.560000,81.089996
2012-10-17,81.220000,82.110000,80.950000,81.960000
2012-10-18,81.890000,82.550000,81.860000,82.160000
2012-10-19,82.200000,82.410000,81.730000,81.930000
2012-10-22,81.730000,82.580000,81.560000,82.540000
2012-10-23,82.540000,82.710000,81.590000,81.990000
2012-10-24,81.980000,82.710000,81.830000,82.600000
2012-10-25,82.560000,83.470000,82.490000,83.130000
2012-10-26,83.180000,83.250000,82.220000,82.640000
2012-10-29,82.480000,82.720000,82.220000,82.460000
2012-10-30,82.410000,82.740000,81.910000,82.520000
2012-10-31,82.440000,83.059998,82.400000,82.780000
2012-11-01,82.720000,83.430000,82.660000,83.350000
2012-11-02,83.320000,83.870000,82.980000,83.150000
2012-11-05,83.130000,83.470000,82.880000,83.200000
2012-11-06,83.200000,84.080002,83.050003,83.890000
2012-11-07,83.840000,84.190000,82.960000,83.250000
2012-11-08,83.190000,83.480000,82.480000,82.620000
2012-11-09,82.640000,82.990000,81.910000,82.570000
2012-11-12,82.650000,82.990000,82.430000,82.880000
2012-11-13,82.850000,83.040001,82.300000,82.820000
2012-11-14,82.840000,83.690000,82.750000,83.220000
2012-11-15,83.220000,84.050003,82.870000,83.860000
2012-11-16,83.830000,84.170000,83.390000,84.089996
2012-11-19,84.270000,84.750000,84.120000,84.700000
2012-11-20,84.720000,84.900000,84.290000,84.870000
2012-11-21,84.820000,85.580000,84.510000,85.550000
2012-11-22,85.520000,85.980000,85.390000,85.600000
2012-11-23,85.600000,86.260000,85.250000,86.150000
2012-11-26,86.089996,86.460000,85.550000,85.840000
2012-11-27,85.770000,86.280000,85.600000,85.830000
2012-11-28,85.820000,85.950000,85.190000,85.880000
2012-11-29,85.960000,86.170000,85.420000,85.640000
2012-11-30,85.650000,86.260000,85.480000,86.050003
2012-12-03,85.920000,86.010002,85.340000,85.680000
2012-12-04,85.670000,85.980000,85.430000,85.730000
2012-12-05,85.650000,86.290000,85.620000,86.220000
2012-12-06,86.240000,86.600000,85.940000,86.380000
2012-12-07,86.310000,86.730000,86.050003,86.480000
2012-12-10,86.520000,86.690000,86.010002,86.440000
2012-12-11,86.350000,86.960000,86.110000,86.880000
2012-12-12,86.900000,88.089996,86.780000,87.780000
2012-12-13,87.850000,88.350000,87.640000,88.010002
2012-12-14,88.019997,88.550000,87.760000,88.140000
2012-12-17,88.910000,89.080002,88.029999,88.470000
2012-12-18,88.480000,88.780000,88.180000,88.660000
2012-12-19,88.670000,88.900000,88.260000,88.510000
2012-12-20,88.410000,88.600000,87.820000,88.480000
2012-12-21,88.440000,88.500000,87.480000,87.670000
2012-12-24,87.650000,88.050003,87.620000,87.970000
2012-12-25,87.960000,88.410000,87.680000,87.930000
2012-12-26,87.940000,88.880000,87.720000,88.840000
2012-12-27,88.820000,89.420000,88.620000,89.300000
2012-12-28,89.300000,89.850000,87.720000,89.210000
2012-12-31,88.860000,90.300000,88.860000,90.200000
2013-01-01,90.160000,90.600000,89.870000,89.970000
2013-01-02,90.089996,91.830000,89.800000,91.580000
2013-01-03,91.590000,91.770000,91.070000,91.270000
2013-01-04,91.280000,92.490000,91.200000,92.410000
2013-01-07,92.330000,92.860000,91.710000,92.220000
2013-01-08,92.160000,92.260000,91.140000,91.500000
2013-01-09,91.330000,92.560000,91.170000,92.290000
2013-01-10,92.280000,93.970000,92.250000,93.850000
2013-01-11,93.890000,94.530000,93.730000,94.000000
2013-01-14,94.180000,94.660000,94.010002,94.450000
2013-01-15,94.470000,94.680000,93.040001,93.710000
2013-01-16,93.760000,93.900000,92.420000,93.470000
2013-01-17,93.410000,95.010002,92.490000,94.770000
2013-01-18,94.730000,95.029999,94.120000,94.670000
2013-01-21,94.750000,94.860000,93.890000,94.270000
2013-01-22,94.270000,94.900000,93.260000,93.780000
2013-01-23,93.700000,93.880000,92.740000,93.600000
2013-01-24,93.550000,94.680000,92.980000,94.540000
2013-01-25,94.520000,95.089996,94.290000,94.790000
2013-01-28,94.780000,95.040001,94.019997,94.530000
2013-01-29,94.500000,95.059998,94.150000,95.000000
2013-01-30,94.960000,95.470000,94.660000,94.820000
2013-01-31,94.880000,95.530000,94.200000,95.500000
2013-02-01,95.420000,96.730000,95.350000,96.480000
2013-02-04,96.660000,97.099998,96.099998,96.350000
2013-02-05,96.280000,97.450000,95.910000,97.270000
2013-02-06,97.180000,97.420000,96.070000,96.560000
2013-02-07,96.540000,97.059998,95.780000,96.220000
2013-02-08,96.210000,96.480000,95.099998,95.720000
2013-02-11,95.590000,96.610000,95.130000,96.540000
2013-02-12,96.630000,96.900000,95.750000,96.340000
2013-02-13,96.300000,96.920000,96.029999,96.720000
2013-02-14,96.780000,97.000000,95.920000,96.160000
2013-02-15,96.130000,96.690000,95.490000,96.380000
2013-02-18,96.430000,96.960000,96.350000,96.750000
2013-02-19,96.830000,96.960000,96.430000,96.840000
2013-02-20,96.840000,97.120000,95.760000,95.940000
2013-02-21,96.019997,96.250000,94.990000,95.350000
2013-02-22,95.310000,96.590000,95.260000,96.500000
2013-02-25,97.420000,97.530000,93.560000,94.029999
2013-02-26,94.410000,95.300000,93.029999,94.010002
2013-02-27,94.040001,94.600000,92.920000,94.340000
2013-02-28,94.300000,95.120000,94.070000,94.590000
2013-03-01,94.520000,95.620000,94.380000,95.380000
2013-03-04,95.380000,95.530000,94.400000,95.220000
2013-03-05,95.230000,95.830000,94.990000,95.600000
2013-03-06,95.640000,96.390000,95.570000,96.310000
2013-03-07,96.240000,97.620000,96.000000,97.410000
2013-03-08,97.360000,99.180000,97.270000,98.290000
2013-03-11,98.029999,99.050003,97.950000,99.000000
2013-03-12,98.960000,99.570000,98.430000,99.130000
2013-03-13,99.059998,99.270000,98.500000,98.990000
2013-03-14,98.880000,100.050003,98.760000,99.750000
2013-03-15,99.770000,99.910000,98.900000,99.220000
2013-03-18,97.860000,99.380000,97.690000,99.000000
2013-03-19,99.000000,99.470000,98.110000,98.590000
2013-03-20,98.560000,99.830000,98.220000,99.670000
2013-03-21,99.600000,99.750000,98.690000,99.050003
2013-03-22,99.160000,99.260000,98.300000,98.700000
2013-03-25,98.650000,99.420000,97.680000,98.480000
2013-03-26,98.500000,99.220000,98.190000,98.980000
2013-03-27,99.029999,99.310000,97.960000,98.650000
2013-03-28,98.570000,98.730000,97.750000,98.059998
2013-03-29,97.970000,98.250000,97.830000,98.170000
2013-04-01,98.160000,98.250000,97.019997,97.250000
2013-04-02,97.160000,97.900000,96.850000,97.620000
2013-04-03,97.560000,98.120000,96.920000,97.320000
2013-04-04,97.280000,100.590000,96.910000,100.470000
2013-04-05,100.480000,101.750000,99.890000,101.200000
2013-04-08,101.940000,103.550000,101.630000,103.470000
2013-04-09,103.580000,104.380000,102.800000,103.910000
2013-04-10,103.950000,105.320000,103.670000,105.200000
2013-04-11,105.170000,105.490000,104.350000,105.059998
2013-04-12,105.080002,105.290000,103.019997,103.380000
2013-04-15,103.180000,103.850000,99.150000,99.320000
2013-04-16,99.400000,101.900000,99.350000,101.350000
2013-04-17,101.490000,102.110000,99.870000,101.140000
2013-04-18,101.210000,101.840000,100.240000,101.150000
2013-04-19,101.130000,102.920000,100.840000,102.280000
2013-04-22,102.470000,103.010002,101.350000,101.950000
2013-04-23,101.900000,102.160000,100.730000,102.080002
2013-04-24,102.010002,102.560000,101.490000,102.250000
2013-04-25,102.210000,102.710000,101.980000,102.160000
2013-04-26,102.089996,102.490000,100.280000,100.800000
2013-04-29,100.760000,101.670000,100.270000,101.190000
2013-04-30,101.150000,101.560000,100.460000,101.029999
2013-05-01,101.010002,101.160000,99.760000,100.099998
2013-05-02,100.059998,100.970000,99.250000,100.410000
2013-05-03,100.300000,102.410000,100.230000,102.190000
2013-05-06,102.150000,102.340000,101.380000,101.870000
2013-05-07,101.810000,101.950000,100.390000,100.850000
2013-05-08,100.780000,101.080002,100.360000,100.690000
2013-05-09,100.650000,102.160000,100.540000,101.540000
2013-05-10,101.490000,102.120000,101.270000,101.840000
2013-05-13,101.850000,102.059998,101.130000,101.340000
2013-05-14,101.280000,101.490000,100.630000,101.240000
2013-05-15,101.190000,101.610000,100.840000,101.200000
2013-05-16,101.150000,101.360000,100.190000,100.300000
2013-05-17,100.270000,100.620000,99.540000,100.390000
2013-05-20,100.099998,100.600000,99.720000,100.320000
2013-05-21,100.280000,101.010002,100.089996,100.480000
2013-05-22,100.430000,101.029999,99.480000,100.029999
2013-05-23,100.010002,100.089996,97.260000,99.490000
2013-05-24,99.470000,99.530000,97.130000,97.720000
2013-05-27,97.550000,98.180000,96.940000,97.250000
2013-05-28,97.210000,99.059998,97.140000,98.440000
2013-05-29,98.390000,98.500000,97.000000,97.470000
2013-05-30,97.420000,98.019997,96.950000,97.330000
2013-05-31,97.300000,97.960000,96.019997,96.190000
2013-06-03,96.460000,97.280000,96.240000,97.280000
2013-06-04,97.230000,97.410000,96.099998,96.530000
2013-06-05,96.480000,96.850000,94.180000,94.510000
2013-06-06,94.490000,94.700000,92.510000,93.019997
2013-06-07,93.010002,93.300000,90.510000,92.620000
2013-06-10,91.970000,93.820000,91.750000,93.480000
2013-06-11,93.450000,93.750000,90.019997,90.520000
2013-06-12,90.480000,92.520000,90.420000,91.050003
2013-06-13,91.019997,92.230000,88.900000,91.930000
2013-06-14,91.890000,92.590000,89.950000,90.029999
2013-06-17,89.720000,91.590000,89.690000,90.230000
2013-06-18,90.190000,90.730000,89.780000,90.440000
2013-06-19,90.410000,91.080002,89.240000,89.670000
2013-06-20,89.630000,90.460000,89.050003,89.480000
2013-06-21,89.440000,90.590000,89.110000,90.250000
2013-06-24,90.070000,91.080002,89.560000,90.390000
2013-06-25,90.350000,90.800000,89.530000,90.580000
2013-06-26,90.540000,91.150000,90.180000,90.680000
2013-06-27,90.650000,91.740000,90.550000,91.220000
2013-06-28,91.150000,91.740000,90.410000,90.620000
2013-07-01,90.530000,92.240000,90.310000,92.080002
2013-07-02,92.059998,92.210000,91.270000,92.050003
2013-07-03,91.980000,92.470000,90.050003,90.810000
2013-07-04,90.750000,91.900000,90.490000,91.500000
2013-07-05,91.450000,92.260000,91.200000,91.760000
2013-07-08,91.630000,92.370000,91.340000,92.220000
2013-07-09,92.190000,93.089996,91.750000,92.840000
2013-07-10,92.760000,92.970000,91.059998,91.420000
2013-07-11,91.370000,92.050003,90.059998,90.920000
2013-07-12,90.890000,91.059998,89.640000,89.780000
2013-07-15,89.750000,91.080002,89.650000,90.860000
2013-07-16,90.790000,91.900000,90.710000,91.690000
2013-07-17,91.660000,92.250000,91.410000,91.980000
2013-07-18,91.920000,92.270000,91.530000,92.080002
2013-07-19,92.010002,92.610000,91.550000,92.330000
2013-07-22,92.310000,92.590000,91.810000,92.190000
2013-07-23,92.170000,92.620000,91.780000,92.440000
2013-07-24,92.410000,92.760000,91.640000,91.880000
2013-07-25,91.840000,92.010002,91.290000,91.820000
2013-07-26,91.780000,91.990000,90.540000,91.029999
2013-07-29,90.970000,91.110000,89.760000,90.170000
2013-07-30,90.130000,90.310000,88.640000,88.830000
2013-07-31,88.820000,89.059998,87.780000,87.910000
2013-08-01,87.880000,89.010002,87.260000,88.850000
2013-08-02,88.820000,89.350000,87.850000,88.099998
2013-08-05,88.010002,88.310000,87.430000,87.790000
2013-08-06,87.750000,88.580000,87.260000,87.840000
2013-08-07,87.810000,87.950000,86.360000,86.700000
2013-08-08,86.660000,88.190000,86.570000,88.059998
2013-08-09,88.029999,88.830000,87.740000,88.450000
2013-08-12,88.330000,89.040001,88.010002,88.650000
2013-08-13,88.630000,89.660000,88.460000,89.520000
2013-08-14,89.490000,89.840000,89.029999,89.510000
2013-08-15,89.470000,90.130000,88.720000,89.000000
2013-08-16,88.940000,89.910000,88.580000,89.580000
2013-08-19,89.470000,90.150000,88.780000,88.880000
2013-08-20,88.860000,89.250000,87.550000,88.250000
2013-08-21,88.220000,88.500000,87.560000,87.640000
2013-08-22,87.600000,89.250000,87.360000,88.940000
2013-08-23,88.900000,89.470000,88.810000,89.120000
2013-08-26,88.630000,89.280000,88.630000,88.950000
2013-08-27,88.960000,89.029999,86.890000,87.170000
2013-08-28,87.130000,87.560000,86.430000,87.300000
2013-08-29,87.270000,88.029999,87.180000,87.840000
2013-08-30,87.810000,87.970000,87.170000,87.360000
2013-09-02,87.760000,89.560000,87.690000,89.190000
2013-09-03,89.120000,90.550000,89.070000,90.230000
2013-09-04,90.190000,91.610000,89.960000,91.490000
2013-09-05,91.490000,91.610000,90.960000,91.330000
2013-09-06,91.310000,91.810000,90.600000,91.050003
2013-09-09,91.880000,92.080002,91.270000,91.880000
2013-09-10,91.860000,93.610000,91.810000,93.480000
2013-09-11,93.420000,93.580000,92.890000,93.170000
2013-09-12,93.160000,93.310000,91.680000,92.290000
2013-09-13,92.230000,92.530000,91.630000,91.880000
2013-09-16,91.780000,92.850000,91.720000,92.330000
2013-09-17,92.260000,93.000000,92.089996,92.730000
2013-09-18,92.700000,93.390000,92.370000,93.230000
2013-09-19,93.200000,94.470000,93.000000,93.850000
2013-09-20,93.830000,94.150000,93.220000,93.290000
2013-09-23,92.810000,93.600000,92.650000,93.220000
2013-09-24,93.190000,93.420000,92.190000,92.750000
2013-09-25,92.730000,92.780000,91.880000,92.210000
2013-09-26,92.180000,93.080002,91.990000,92.700000
2013-09-27,92.640000,92.800000,91.330000,91.530000
2013-09-30,91.450000,91.960000,90.680000,91.520000
2013-10-01,91.430000,92.440000,91.350000,92.099998
2013-10-02,92.050003,92.270000,90.760000,91.370000
2013-10-03,91.320000,91.920000,90.880000,91.390000
2013-10-04,91.340000,92.059998,91.210000,91.950000
2013-10-07,91.860000,92.089996,90.940000,91.190000
2013-10-08,91.150000,92.270000,90.990000,91.300000
2013-10-09,91.220000,92.220000,91.120000,91.940000
2013-10-10,91.870000,93.029999,91.760000,92.780000
2013-10-11,92.740000,93.500000,92.400000,93.320000
2013-10-14,93.029999,93.690000,92.280000,93.530000
2013-10-15,93.490000,94.110000,93.210000,93.520000
2013-10-16,93.490000,94.410000,93.230000,94.340000
2013-10-17,94.330000,94.550000,93.740000,94.340000
2013-10-18,94.320000,94.720000,94.059998,94.570000
2013-10-21,94.460000,95.019997,94.370000,94.780000
2013-10-22,94.710000,95.700000,94.650000,95.270000
2013-10-23,95.240000,95.670000,93.390000,93.750000
2013-10-24,93.730000,94.360000,93.140000,93.610000
2013-10-25,93.590000,93.760000,92.950000,93.370000
2013-10-28,93.290000,94.029999,93.290000,93.500000
2013-10-29,93.430000,93.580000,92.620000,93.070000
2013-10-30,93.010002,93.580000,92.800000,93.420000
2013-10-31,93.360000,93.620000,92.800000,93.040001
2013-11-01,93.019997,93.400000,92.690000,93.130000
2013-11-04,93.140000,93.870000,93.000000,93.790000
2013-11-05,93.750000,93.910000,92.930000,93.650000
2013-11-06,93.600000,94.230000,93.340000,93.970000
2013-11-07,93.910000,94.120000,92.290000,92.750000
2013-11-08,92.720000,93.130000,92.440000,92.990000
2013-11-11,93.019997,93.230000,92.650000,92.800000
2013-11-12,92.770000,93.099998,92.390000,92.670000
2013-11-13,92.660000,92.940000,92.260000,92.900000
2013-11-14,92.850000,93.330000,92.690000,93.190000
2013-11-15,93.150000,94.029999,93.089996,93.880000
2013-11-18,93.810000,94.210000,93.410000,93.770000
2013-11-19,93.730000,94.500000,93.270000,94.480000
2013-11-20,94.430000,94.620000,93.050003,93.380000
2013-11-21,93.360000,93.750000,92.910000,93.410000
2013-11-22,93.390000,93.610000,92.490000,92.880000
2013-11-25,92.770000,93.390000,92.670000,93.140000
2013-11-26,93.120000,93.460000,92.190000,92.470000
2013-11-27,92.430000,93.010002,92.220000,92.760000
2013-11-28,92.720000,93.580000,92.670000,93.120000
2013-11-29,93.050003,93.620000,92.680000,93.340000
2013-12-02,93.270000,94.080002,93.230000,93.750000
2013-12-03,93.670000,94.000000,93.059998,93.660000
2013-12-04,93.630000,93.780000,91.730000,92.430000
2013-12-05,92.370000,92.620000,91.870000,92.250000
2013-12-06,92.210000,93.730000,91.910000,93.670000
2013-12-09,93.300000,94.150000,93.290000,94.110000
2013-12-10,94.099998,94.250000,93.610000,94.099998
2013-12-11,94.080002,94.160000,92.580000,92.700000
2013-12-12,92.660000,93.330000,91.730000,92.400000
2013-12-13,92.330000,92.970000,92.029999,92.510000
2013-12-16,92.420000,92.600000,91.770000,92.170000
2013-12-17,92.160000,92.340000,91.150000,91.350000
2013-12-18,91.280000,92.550000,91.130000,92.400000
2013-12-19,92.360000,92.450000,91.650000,92.440000
2013-12-20,92.410000,93.029999,92.250000,92.850000
2013-12-23,92.820000,93.089996,92.650000,93.029999
2013-12-24,92.990000,93.200000,92.740000,93.089996
2013-12-25,93.040001,93.330000,92.910000,93.080002
2013-12-26,93.010002,93.470000,92.920000,93.220000
2013-12-27,93.160000,93.600000,93.000000,93.280000
2013-12-30,93.240000,93.800000,93.050003,93.620000
2013-12-31,93.600000,94.150000,93.420000,93.920000
2014-01-01,93.860000,93.930000,93.390000,93.500000
2014-01-02,93.470000,94.010002,93.089996,93.340000
2014-01-03,93.310000,94.110000,92.860000,93.810000
2014-01-06,93.820000,94.120000,93.130000,93.450000
2014-01-07,93.380000,93.560000,92.930000,93.400000
2014-01-08,93.340000,93.840000,93.180000,93.350000
2014-01-09,93.310000,93.450000,92.870000,93.270000
2014-01-10,93.240000,94.040001,92.990000,93.690000
2014-01-13,93.590000,93.880000,93.130000,93.250000
2014-01-14,93.220000,93.560000,92.930000,93.440000
2014-01-15,93.430000,93.470000,92.680000,93.200000
2014-01-16,93.200000,93.290000,91.580000,92.059998
2014-01-17,92.029999,92.190000,91.330000,91.620000
2014-01-20,91.460000,91.900000,91.000000,91.790000
