date,open,high,low,close
2011-12-19,1.036500,1.041500,1.033100,1.037900
2011-12-20,1.037900,1.038900,1.026100,1.030300
2011-12-21,1.029900,1.031000,1.020800,1.026600
2011-12-22,1.026700,1.028200,1.019800,1.021000
2011-12-23,1.020900,1.021800,1.018000,1.019800
2011-12-26,1.021100,1.023500,1.017900,1.020100
2011-12-27,1.020200,1.021700,1.017500,1.018900
2011-12-28,1.018300,1.025300,1.012400,1.024400
2011-12-29,1.024700,1.027100,1.020300,1.020800
2011-12-30,1.020400,1.022300,1.015600,1.019600
2012-01-02,1.020800,1.021500,1.017700,1.019600
2012-01-03,1.018700,1.019600,1.007300,1.011000
2012-01-04,1.011200,1.016500,1.010500,1.012700
2012-01-05,1.012400,1.022500,1.012000,1.019800
2012-01-06,1.019200,1.027300,1.016900,1.027200
2012-01-09,1.028500,1.032100,1.022500,1.023600
2012-01-10,1.023400,1.024200,1.015100,1.017000
2012-01-11,1.016300,1.021200,1.013800,1.019200
2012-01-12,1.019100,1.021000,1.013700,1.018300
2012-01-13,1.018700,1.028400,1.016200,1.022500
2012-01-16,1.024400,1.025300,1.016200,1.018100
2012-01-17,1.017800,1.018900,1.011100,1.015100
2012-01-18,1.015900,1.018000,1.011100,1.011700
2012-01-19,1.011600,1.013000,1.007100,1.011400
2012-01-20,1.011400,1.016000,1.010500,1.013000
2012-01-23,1.014300,1.016400,1.005000,1.007600
2012-01-24,1.008000,1.014500,1.007200,1.010100
2012-01-25,1.009500,1.014900,1.002700,1.004200
2012-01-26,1.004700,1.005100,0.998100,1.001700
2012-01-27,1.001800,1.004300,0.998600,1.001000
2012-01-30,1.001500,1.007100,1.000800,1.002300
2012-01-31,1.001800,1.005600,0.996500,1.002900
2012-02-01,1.002500,1.004900,0.996100,0.998900
2012-02-02,0.998400,1.001000,0.996400,0.999200
2012-02-03,0.999100,1.003500,0.992500,0.993100
2012-02-06,0.994500,0.999500,0.992700,0.995600
2012-02-07,0.995600,0.999500,0.993700,0.994500
2012-02-08,0.994700,0.999100,0.993200,0.996100
2012-02-09,0.996100,0.998100,0.992400,0.995100
2012-02-10,0.994800,1.004000,0.994100,1.002300
2012-02-13,1.000700,1.001800,0.997100,0.999400
2012-02-14,0.999500,1.002700,0.997800,0.999000
2012-02-15,0.999100,1.000500,0.993600,0.999200
2012-02-16,0.999700,1.005300,0.995100,0.996400
2012-02-17,0.997000,0.998500,0.993900,0.995900
2012-02-20,0.993400,0.994400,0.990500,0.993800
2012-02-21,0.993400,0.997700,0.992200,0.996700
2012-02-22,0.996500,1.002000,0.995100,1.000100
2012-02-23,1.000000,1.001000,0.995000,0.997700
2012-02-24,0.997400,1.000500,0.996400,0.999800
2012-02-27,0.998700,1.005000,0.997300,0.999000
2012-02-28,0.998700,0.999500,0.994000,0.994600
2012-02-29,0.994800,0.995900,0.984400,0.989500
2012-03-01,0.989500,0.990500,0.984100,0.985900
2012-03-02,0.985400,0.989500,0.984700,0.989000
2012-03-05,0.989500,0.996300,0.988500,0.994600
2012-03-06,0.994200,1.003000,0.993500,1.001100
2012-03-07,1.001300,1.002700,0.997200,0.997900
2012-03-08,0.997900,0.999200,0.989100,0.990900
2012-03-09,0.990200,0.993800,0.986900,0.991100
2012-03-12,0.990400,0.994900,0.989700,0.992300
2012-03-13,0.992800,0.992900,0.987900,0.988400
2012-03-14,0.988800,0.994500,0.987900,0.992800
2012-03-15,0.993400,0.995000,0.990300,0.992000
2012-03-16,0.991800,0.994100,0.989800,0.991900
2012-03-19,0.991300,0.993200,0.985800,0.986900
2012-03-20,0.987300,0.997100,0.986800,0.991800
2012-03-21,0.991400,0.993600,0.987100,0.992100
2012-03-22,0.992500,1.001100,0.991200,0.999100
2012-03-23,0.999000,1.003400,0.997000,0.998100
2012-03-26,0.998200,1.000100,0.990300,0.990700
2012-03-27,0.991200,0.995800,0.989800,0.995300
2012-03-28,0.995600,1.000300,0.994500,0.998300
2012-03-29,0.998200,1.002100,0.996100,0.996900
2012-03-30,0.996500,0.999900,0.995100,0.997900
2012-04-02,0.995500,0.999100,0.988600,0.990800
2012-04-03,0.990500,0.993000,0.988800,0.990800
2012-04-04,0.991100,0.997600,0.990700,0.996300
2012-04-05,0.996000,1.000000,0.990600,0.993300
2012-04-06,0.993000,0.998700,0.991500,0.997300
2012-04-09,0.997400,1.000400,0.994400,0.997500
2012-04-10,0.997200,1.004800,0.995000,1.004400
2012-04-11,1.004300,1.005400,1.000900,1.003900
2012-04-12,1.004000,1.004000,0.993900,0.994600
2012-04-13,0.994900,0.999800,0.992400,0.999500
2012-04-16,0.999200,1.003500,0.997300,0.999900
2012-04-17,1.000100,1.001400,0.986400,0.990700
2012-04-18,0.990500,0.992600,0.988100,0.991200
2012-04-19,0.991300,0.996800,0.988100,0.995700
2012-04-20,0.995300,0.996000,0.989500,0.991700
2012-04-23,0.992600,0.998000,0.990300,0.991000
2012-04-24,0.991000,0.993100,0.986900,0.987200
2012-04-25,0.987300,0.988200,0.982300,0.983100
2012-04-26,0.983700,0.985700,0.980500,0.985300
2012-04-27,0.985600,0.987100,0.979800,0.980500
2012-04-30,0.980700,0.989500,0.980000,0.987100
2012-05-01,0.987000,0.989800,0.982900,0.985900
2012-05-02,0.985900,0.990300,0.984800,0.986600
2012-05-03,0.986900,0.989500,0.982800,0.988700
2012-05-04,0.988500,0.996500,0.986000,0.995500
2012-05-07,0.994800,0.998700,0.992300,0.993000
2012-05-08,0.992800,1.002400,0.992200,0.998800
2012-05-09,0.999200,1.006500,0.998400,1.002500
2012-05-10,1.002500,1.003300,0.997600,1.002300
2012-05-11,1.002800,1.005600,0.995100,1.000800
2012-05-14,1.001900,1.005600,0.999300,1.003300
2012-05-15,1.003300,1.007500,0.998800,1.006800
2012-05-16,1.007000,1.013400,1.005300,1.012400
2012-05-17,1.012600,1.019900,1.010300,1.019600
2012-05-18,1.019600,1.022900,1.013700,1.022100
2012-05-21,1.021400,1.024800,1.016400,1.017400
2012-05-22,1.017400,1.023600,1.015200,1.021100
2012-05-23,1.021000,1.029700,1.020600,1.024800
2012-05-24,1.024900,1.029900,1.022500,1.026500
2012-05-25,1.026300,1.031300,1.024500,1.029300
2012-05-28,1.027000,1.027200,1.022100,1.023800
2012-05-29,1.023700,1.027200,1.020600,1.022200
2012-05-30,1.022500,1.031200,1.021900,1.029900
2012-05-31,1.030200,1.036800,1.026100,1.033300
2012-06-01,1.032800,1.044400,1.032000,1.040600
2012-06-04,1.039500,1.044800,1.036900,1.039700
2012-06-05,1.039500,1.042700,1.036000,1.037700
2012-06-06,1.038200,1.038500,1.026900,1.027900
2012-06-07,1.027600,1.029700,1.020800,1.027600
2012-06-08,1.027800,1.035600,1.025900,1.026300
2012-06-11,1.022300,1.032100,1.020000,1.031800
2012-06-12,1.032100,1.032800,1.025300,1.025900
2012-06-13,1.025900,1.030400,1.024000,1.029900
2012-06-14,1.029300,1.029600,1.021900,1.023100
2012-06-15,1.023200,1.025700,1.021200,1.021700
2012-06-18,1.020200,1.028000,1.019100,1.023800
2012-06-19,1.023500,1.024600,1.016500,1.018100
2012-06-20,1.017700,1.023300,1.015800,1.018300
2012-06-21,1.018800,1.029900,1.017400,1.029100
2012-06-22,1.028800,1.030100,1.023800,1.024400
2012-06-25,1.025800,1.032000,1.025300,1.028900
2012-06-26,1.029400,1.029800,1.023200,1.024300
2012-06-27,1.024300,1.027000,1.023600,1.024900
2012-06-28,1.025000,1.036500,1.023100,1.033800
2012-06-29,1.033500,1.034300,1.016200,1.016600
2012-07-02,1.016300,1.020400,1.015600,1.016900
2012-07-03,1.016600,1.017300,1.011800,1.012200
2012-07-04,1.012400,1.014400,1.011900,1.013200
2012-07-05,1.013100,1.016000,1.009900,1.014100
2012-07-06,1.013900,1.020800,1.013900,1.019400
2012-07-09,1.019400,1.022200,1.018100,1.019100
2012-07-10,1.019100,1.023200,1.016600,1.022500
2012-07-11,1.022500,1.023100,1.017100,1.019600
2012-07-12,1.019800,1.025100,1.017500,1.018800
2012-07-13,1.019100,1.020400,1.012600,1.014500
2012-07-16,1.014500,1.017700,1.013100,1.015000
2012-07-17,1.015200,1.017200,1.011900,1.011900
2012-07-18,1.011800,1.015100,1.009900,1.010300
2012-07-19,1.010300,1.010900,1.006500,1.007400
2012-07-20,1.007400,1.013100,1.006700,1.012400
2012-07-23,1.013500,1.020400,1.012800,1.018700
2012-07-24,1.018900,1.022900,1.015600,1.022300
2012-07-25,1.021900,1.023200,1.013700,1.015600
2012-07-26,1.015400,1.016600,1.006100,1.010100
2012-07-27,1.010100,1.010700,1.002900,1.003400
2012-07-30,1.004000,1.005500,1.001100,1.001700
2012-07-31,1.001800,1.004500,1.000300,1.003100
2012-08-01,1.003300,1.006100,1.000400,1.005700
2012-08-02,1.005600,1.008600,1.000000,1.007300
2012-08-03,1.007700,1.008200,0.998000,1.001300
2012-08-06,1.001800,1.002300,0.998000,1.000300
2012-08-07,1.000400,1.001300,0.996000,0.997000
2012-08-08,0.996800,0.999100,0.993500,0.994300
2012-08-09,0.994200,0.995400,0.991000,0.991100
2012-08-10,0.990900,0.997100,0.990400,0.991000
2012-08-13,0.991300,0.994300,0.990500,0.992500
2012-08-14,0.992600,0.994000,0.990400,0.992300
2012-08-15,0.992200,0.993500,0.988500,0.989400
2012-08-16,0.989200,0.990000,0.985800,0.986600
2012-08-17,0.986500,0.990300,0.986300,0.989200
2012-08-20,0.988900,0.990300,0.987300,0.988500
2012-08-21,0.988200,0.990000,0.983900,0.989200
2012-08-22,0.989300,0.995100,0.989000,0.991500
2012-08-23,0.991300,0.994900,0.988200,0.993900
2012-08-24,0.993800,0.994900,0.990300,0.992400
2012-08-27,0.991900,0.992800,0.988900,0.990700
2012-08-28,0.990400,0.991800,0.983900,0.988200
2012-08-29,0.988300,0.990100,0.986400,0.989400
2012-08-30,0.989400,0.993300,0.988800,0.992500
2012-08-31,0.992400,0.993300,0.985100,0.986500
2012-09-03,0.987000,0.988100,0.985100,0.985900
2012-09-04,0.985700,0.987600,0.984000,0.985900
2012-09-05,0.985900,0.992100,0.985500,0.990500
2012-09-06,0.990800,0.991600,0.980800,0.982800
2012-09-07,0.982600,0.983700,0.976500,0.978600
2012-09-10,0.978000,0.979100,0.975400,0.977600
2012-09-11,0.977900,0.978100,0.971200,0.973000
2012-09-12,0.973200,0.977100,0.971500,0.976300
2012-09-13,0.976400,0.977600,0.966500,0.968500
2012-09-14,0.968200,0.972400,0.963200,0.971800
2012-09-17,0.970700,0.976100,0.969100,0.974800
2012-09-18,0.974800,0.976700,0.972900,0.974300
2012-09-19,0.974200,0.976600,0.972300,0.974600
2012-09-20,0.974500,0.981700,0.974100,0.977000
2012-09-21,0.977100,0.978300,0.973200,0.976400
2012-09-24,0.976100,0.981900,0.975800,0.978800
2012-09-25,0.978700,0.981100,0.975400,0.980600
2012-09-26,0.980800,0.986300,0.980000,0.985400
2012-09-27,0.985600,0.985800,0.978800,0.980600
2012-09-28,0.980600,0.985400,0.978100,0.983800
2012-10-01,0.983600,0.985400,0.979600,0.982300
2012-10-02,0.982300,0.984500,0.981000,0.984000
2012-10-03,0.984200,0.988600,0.983700,0.987600
2012-10-04,0.987600,0.987900,0.979700,0.980500
2012-10-05,0.980300,0.981300,0.973200,0.978700
2012-10-08,0.978600,0.980300,0.975100,0.976900
2012-10-09,0.976900,0.980800,0.974200,0.978400
2012-10-10,0.977900,0.982000,0.976700,0.981700
2012-10-11,0.982000,0.983700,0.976200,0.978600
2012-10-12,0.978700,0.981000,0.976600,0.980300
2012-10-15,0.978900,0.981400,0.976800,0.980800
2012-10-16,0.980700,0.988100,0.980100,0.986700
2012-10-17,0.986700,0.987300,0.977100,0.977800
2012-10-18,0.977900,0.986000,0.976100,0.985300
2012-10-19,0.985100,0.994000,0.984200,0.993700
2012-10-22,0.994000,0.996700,0.991700,0.992100
2012-10-23,0.992200,0.997900,0.989900,0.992400
2012-10-24,0.992400,0.995900,0.988600,0.993500
2012-10-25,0.993600,0.995400,0.989900,0.994900
2012-10-26,0.995000,0.999600,0.994000,0.996600
2012-10-29,0.997800,1.001400,0.997100,1.001100
2012-10-30,1.001000,1.001900,0.998000,0.999300
2012-10-31,0.999200,1.001700,0.995900,0.999300
2012-11-01,0.999200,1.001400,0.995700,0.996500
2012-11-02,0.996700,0.998700,0.992100,0.996000
2012-11-05,0.995700,0.997800,0.993800,0.996300
2012-11-06,0.996400,0.997000,0.991000,0.992100
2012-11-07,0.992200,0.998600,0.987400,0.996900
2012-11-08,0.996500,1.000600,0.994600,1.000400
2012-11-09,1.000400,1.003400,0.998000,1.001700
2012-11-12,1.001200,1.001500,0.998400,0.999900
2012-11-13,1.000000,1.003800,0.999100,1.002100
2012-11-14,1.001900,1.004200,0.999400,1.004000
2012-11-15,1.004100,1.004300,1.000200,1.000700
2012-11-16,1.001000,1.005700,0.999300,1.001300
2012-11-19,1.001700,1.002000,0.995400,0.996300
2012-11-20,0.996500,0.999300,0.995400,0.996800
2012-11-21,0.996900,0.999300,0.995700,0.996300
2012-11-22,0.996700,0.998600,0.995100,0.997100
2012-11-23,0.997000,0.998200,0.991300,0.992900
2012-11-26,0.993200,0.996200,0.991500,0.993400
2012-11-27,0.993400,0.995000,0.990300,0.994700
2012-11-28,0.994800,0.996300,0.991800,0.992000
2012-11-29,0.991900,0.994000,0.991000,0.992600
2012-11-30,0.992600,0.995200,0.992100,0.994400
2012-12-03,0.994000,0.995400,0.991200,0.995100
2012-12-04,0.995100,0.995400,0.991200,0.992700
2012-12-05,0.992900,0.994400,0.990700,0.991600
2012-12-06,0.991900,0.992900,0.989100,0.991300
2012-12-07,0.991300,0.993500,0.987400,0.988500
2012-12-10,0.988100,0.988900,0.986000,0.986600
2012-12-11,0.986100,0.987900,0.985300,0.986100
2012-12-12,0.986400,0.986800,0.982500,0.984400
2012-12-13,0.984400,0.985800,0.982200,0.984900
2012-12-14,0.985000,0.986800,0.982900,0.985600
2012-12-17,0.986700,0.988300,0.983000,0.983400
2012-12-18,0.983500,0.986000,0.982800,0.985700
2012-12-19,0.985600,0.988900,0.984800,0.988900
2012-12-20,0.988700,0.989800,0.986700,0.987400
2012-12-21,0.987900,0.995600,0.987200,0.993300
2012-12-24,0.993100,0.994700,0.990500,0.993000
2012-12-25,0.993100,0.994600,0.990900,0.992500
2012-12-26,0.992200,0.995300,0.990400,0.994300
2012-12-27,0.994300,0.996000,0.990600,0.995200
2012-12-28,0.995100,0.997200,0.993700,0.997000
2012-12-31,0.996500,0.997700,0.991400,0.992200
2013-01-01,0.992200,0.994000,0.991800,0.993000
2013-01-02,0.993000,0.994400,0.983300,0.984900
2013-01-03,0.984900,0.988500,0.983900,0.987900
2013-01-04,0.987900,0.992400,0.984700,0.987100
2013-01-07,0.986700,0.988800,0.985100,0.985700
2013-01-08,0.986100,0.988500,0.984200,0.986700
2013-01-09,0.986700,0.988100,0.985200,0.987700
2013-01-10,0.987500,0.988200,0.982900,0.983200
2013-01-11,0.982900,0.985400,0.981200,0.984800
2013-01-14,0.984100,0.986900,0.983000,0.983800
2013-01-15,0.983700,0.986900,0.983000,0.984200
2013-01-16,0.984500,0.988000,0.983800,0.985900
2013-01-17,0.986100,0.988900,0.984200,0.985900
2013-01-18,0.985900,0.994800,0.985000,0.991800
2013-01-21,0.992100,0.994100,0.990900,0.992900
2013-01-22,0.992900,0.995000,0.990900,0.991900
2013-01-23,0.991900,1.000600,0.990200,0.999100
2013-01-24,0.999200,1.003600,0.998600,1.002500
2013-01-25,1.002700,1.010100,1.001900,1.005700
2013-01-28,1.005700,1.010200,1.005700,1.006100
2013-01-29,1.006300,1.006700,1.000400,1.000800
2013-01-30,1.001000,1.005500,1.000600,1.001500
2013-01-31,1.001100,1.003600,0.995400,0.997000
2013-02-01,0.997200,1.000600,0.996200,0.996500
2013-02-04,0.996600,0.999300,0.994600,0.998800
2013-02-05,0.999100,0.999700,0.995300,0.995600
2013-02-06,0.995700,0.999000,0.994600,0.995700
2013-02-07,0.995700,0.999500,0.993000,0.997900
2013-02-08,0.997900,1.003600,0.996700,1.002400
2013-02-11,1.002200,1.008400,1.002100,1.004800
2013-02-12,1.004900,1.008900,1.001900,1.002200
2013-02-13,1.002300,1.004700,1.001100,1.001900
2013-02-14,1.002100,1.002700,0.999800,1.001000
2013-02-15,1.000800,1.008400,0.999900,1.006300
2013-02-18,1.006400,1.012200,1.005700,1.010600
2013-02-19,1.010700,1.013900,1.010100,1.011400
2013-02-20,1.011200,1.018700,1.010700,1.016600
2013-02-21,1.016900,1.021000,1.016400,1.018500
2013-02-22,1.018300,1.025700,1.015700,1.021400
2013-02-25,1.021500,1.027800,1.020800,1.026100
2013-02-26,1.026100,1.030500,1.024000,1.026100
2013-02-27,1.026100,1.028000,1.022700,1.022700
2013-02-28,1.022900,1.031600,1.021700,1.030500
2013-03-01,1.030700,1.034300,1.026100,1.026900
2013-03-04,1.027200,1.031100,1.026200,1.027300
2013-03-05,1.027300,1.029500,1.025500,1.027100
2013-03-06,1.026900,1.033500,1.025200,1.032000
2013-03-07,1.032000,1.033000,1.028400,1.029500
2013-03-08,1.029300,1.031600,1.023400,1.028400
2013-03-11,1.029100,1.029600,1.025400,1.025900
2013-03-12,1.025700,1.028400,1.024700,1.025700
2013-03-13,1.025500,1.029700,1.024600,1.027600
2013-03-14,1.027400,1.028400,1.021000,1.022300
2013-03-15,1.021900,1.023100,1.017900,1.019400
2013-03-18,1.020400,1.025300,1.020400,1.022300
2013-03-19,1.022100,1.028600,1.021000,1.026700
2013-03-20,1.026900,1.028000,1.023600,1.026100
2013-03-21,1.026100,1.026700,1.019900,1.025200
2013-03-22,1.025100,1.026600,1.021900,1.023200
2013-03-25,1.023100,1.023600,1.018500,1.021300
2013-03-26,1.021500,1.022300,1.015800,1.016000
2013-03-27,1.016200,1.019600,1.014700,1.016000
2013-03-28,1.015800,1.017500,1.014300,1.016200
2013-03-29,1.016200,1.018300,1.015400,1.017500
2013-04-01,1.017600,1.018300,1.015300,1.016800
2013-04-02,1.017000,1.017100,1.012400,1.014500
2013-04-03,1.014900,1.015600,1.012400,1.014500
2013-04-04,1.014700,1.017000,1.010500,1.012800
2013-04-05,1.013000,1.023800,1.012200,1.017500
2013-04-08,1.017100,1.021700,1.015400,1.016600
2013-04-09,1.016600,1.017700,1.013100,1.016400
2013-04-10,1.016100,1.016900,1.013700,1.014200
2013-04-11,1.013900,1.015600,1.008000,1.010300
2013-04-12,1.010400,1.014800,1.009300,1.013600
2013-04-15,1.013200,1.026100,1.012600,1.025700
2013-04-16,1.025800,1.026200,1.020400,1.021000
2013-04-17,1.020800,1.029500,1.020600,1.026300
2013-04-18,1.026700,1.027800,1.022700,1.025900
2013-04-19,1.026100,1.027200,1.023100,1.026500
2013-04-22,1.025900,1.028900,1.024900,1.025500
2013-04-23,1.025700,1.028600,1.024800,1.025700
2013-04-24,1.025300,1.027900,1.024400,1.025600
2013-04-25,1.025900,1.026300,1.018500,1.019800
2013-04-26,1.020000,1.021500,1.015600,1.016800
2013-04-29,1.017500,1.017600,1.010700,1.011200
2013-04-30,1.011100,1.012600,1.005500,1.007400
2013-05-01,1.007400,1.010100,1.004800,1.008400
2013-05-02,1.008400,1.011100,1.005700,1.010300
2013-05-03,1.010300,1.013200,1.007400,1.008000
2013-05-06,1.007800,1.009700,1.006200,1.006800
2013-05-07,1.006800,1.008300,1.003400,1.004300
2013-05-08,1.004100,1.006000,1.001700,1.003000
2013-05-09,1.003000,1.009000,1.001300,1.006900
2013-05-10,1.006900,1.015400,1.006100,1.009900
2013-05-13,1.009000,1.013500,1.008000,1.010700
2013-05-14,1.010500,1.018300,1.008800,1.018100
2013-05-15,1.018100,1.021900,1.015400,1.015800
2013-05-16,1.015400,1.021000,1.014700,1.019400
2013-05-17,1.019800,1.031500,1.017900,1.028000
2013-05-20,1.027600,1.029700,1.021500,1.024200
2013-05-21,1.024000,1.032400,1.023600,1.026500
2013-05-22,1.026700,1.038900,1.025000,1.037000
2013-05-23,1.036800,1.039500,1.028600,1.030500
2013-05-24,1.030500,1.035800,1.029700,1.031800
2013-05-27,1.030900,1.034500,1.029700,1.033900
2013-05-28,1.034200,1.041100,1.032300,1.040000
2013-05-29,1.039600,1.042100,1.034200,1.035200
2013-05-30,1.035200,1.039000,1.029300,1.029900
2013-05-31,1.029900,1.038400,1.029200,1.037800
2013-06-03,1.036000,1.038500,1.026100,1.027800
2013-06-04,1.027800,1.036400,1.027300,1.034100
2013-06-05,1.034100,1.038100,1.032400,1.034500
2013-06-06,1.034700,1.037000,1.020000,1.026500
2013-06-07,1.026100,1.029000,1.016800,1.019600
2013-06-10,1.019800,1.022700,1.016700,1.019400
2013-06-11,1.019100,1.025200,1.017200,1.018500
2013-06-12,1.018600,1.021900,1.015300,1.020900
2013-06-13,1.021200,1.022700,1.014500,1.015800
2013-06-14,1.015900,1.018900,1.013600,1.017000
2013-06-17,1.016600,1.020800,1.014700,1.018500
2013-06-18,1.018400,1.021900,1.017200,1.021100
2013-06-19,1.021100,1.028800,1.017100,1.027300
2013-06-20,1.027200,1.039300,1.026300,1.038900
2013-06-21,1.038900,1.049000,1.036200,1.045700
2013-06-24,1.044800,1.055800,1.044600,1.049800
2013-06-25,1.049800,1.054800,1.045300,1.051200
2013-06-26,1.051400,1.053000,1.045700,1.046900
2013-06-27,1.046900,1.050500,1.042000,1.047700
2013-06-28,1.047800,1.055400,1.045000,1.052000
2013-07-01,1.051500,1.053500,1.048600,1.049700
2013-07-02,1.049500,1.057900,1.048800,1.054300
2013-07-03,1.054100,1.056600,1.049900,1.050100
2013-07-04,1.050500,1.055800,1.046900,1.051100
2013-07-05,1.051100,1.061000,1.050900,1.057900
2013-07-08,1.056400,1.058900,1.054300,1.055800
2013-07-09,1.056000,1.057500,1.051100,1.052200
2013-07-10,1.052300,1.054200,1.044700,1.046700
2013-07-11,1.046700,1.047500,1.032400,1.036600
2013-07-12,1.036700,1.040600,1.035800,1.039400
2013-07-15,1.038700,1.043500,1.037500,1.042900
2013-07-16,1.042900,1.044400,1.036200,1.037000
2013-07-17,1.037000,1.044200,1.035400,1.040400
2013-07-18,1.040600,1.044200,1.037300,1.037700
2013-07-19,1.037700,1.039500,1.035300,1.036800
2013-07-22,1.036300,1.036900,1.031900,1.033600
2013-07-23,1.033200,1.035100,1.027600,1.028800
2013-07-24,1.028700,1.032800,1.026100,1.031800
2013-07-25,1.031800,1.032200,1.025400,1.028000
2013-07-26,1.028000,1.030500,1.026100,1.028200
2013-07-29,1.028200,1.028700,1.025200,1.026600
2013-07-30,1.026700,1.031200,1.025700,1.030900
2013-07-31,1.030900,1.033700,1.024500,1.027700
2013-08-01,1.027600,1.035300,1.026500,1.034700
2013-08-02,1.034900,1.040400,1.033900,1.038700
2013-08-05,1.038400,1.040500,1.035800,1.036000
2013-08-06,1.035900,1.039100,1.034600,1.037500
2013-08-07,1.037700,1.044600,1.036600,1.042300
2013-08-08,1.042500,1.043300,1.030300,1.032600
2013-08-09,1.033000,1.035400,1.027400,1.028800
2013-08-12,1.029300,1.031800,1.027800,1.030700
2013-08-13,1.030900,1.035100,1.030100,1.034500
2013-08-14,1.034500,1.037200,1.031600,1.034100
2013-08-15,1.034300,1.036500,1.029700,1.030500
2013-08-16,1.030500,1.036000,1.029000,1.033700
2013-08-19,1.033200,1.034900,1.031400,1.034500
2013-08-20,1.034600,1.040400,1.033800,1.039200
2013-08-21,1.039200,1.048500,1.038700,1.047400
2013-08-22,1.047400,1.053100,1.046700,1.051600
2013-08-23,1.051500,1.057000,1.049400,1.049500
2013-08-26,1.049800,1.053600,1.049500,1.050100
2013-08-27,1.050200,1.054100,1.047000,1.047400
2013-08-28,1.047300,1.051300,1.047100,1.048600
2013-08-29,1.048700,1.054300,1.047700,1.053200
2013-08-30,1.053400,1.056200,1.050900,1.053700
2013-09-02,1.052200,1.055900,1.051300,1.054500
2013-09-03,1.054700,1.056300,1.050900,1.053400
2013-09-04,1.053400,1.054500,1.047400,1.049400
2013-09-05,1.049800,1.051800,1.047500,1.050600
2013-09-06,1.050700,1.050700,1.038100,1.040400
2013-09-09,1.040800,1.042000,1.035700,1.037100
2013-09-10,1.037100,1.038000,1.032700,1.034900
2013-09-11,1.034500,1.036600,1.030900,1.032000
2013-09-12,1.032000,1.033700,1.030300,1.032200
2013-09-13,1.032400,1.035800,1.031900,1.035200
2013-09-16,1.035200,1.035800,1.028000,1.032400
2013-09-17,1.032400,1.033500,1.027600,1.029700
2013-09-18,1.029700,1.032000,1.020200,1.022000
2013-09-19,1.022300,1.026900,1.018100,1.026300
2013-09-20,1.026300,1.031100,1.025900,1.030500
2013-09-23,1.029900,1.031800,1.027300,1.028400
2013-09-24,1.028200,1.031100,1.026900,1.030100
2013-09-25,1.030000,1.032100,1.028400,1.031300
2013-09-26,1.031200,1.034100,1.030100,1.030900
2013-09-27,1.031100,1.033500,1.029700,1.030700
2013-09-30,1.030300,1.032000,1.027300,1.030900
2013-10-01,1.030900,1.033700,1.028600,1.032400
2013-10-02,1.032200,1.035800,1.032000,1.033700
2013-10-03,1.033700,1.034100,1.031100,1.033300
2013-10-04,1.033300,1.034100,1.028800,1.029500
2013-10-07,1.029100,1.033600,1.028800,1.031300
2013-10-08,1.031500,1.037600,1.030600,1.036800
2013-10-09,1.036800,1.041000,1.035200,1.039300
2013-10-10,1.039500,1.042200,1.037000,1.039900
2013-10-11,1.040100,1.041500,1.034100,1.035000
2013-10-14,1.035100,1.037700,1.034200,1.035500
2013-10-15,1.035500,1.039300,1.032900,1.038100
2013-10-16,1.038100,1.038500,1.032200,1.032800
2013-10-17,1.032600,1.033300,1.027800,1.029000
2013-10-18,1.029000,1.030300,1.027400,1.028600
2013-10-21,1.029100,1.030600,1.028300,1.030200
2013-10-22,1.030100,1.031100,1.026900,1.028600
2013-10-23,1.028600,1.039800,1.028000,1.038300
2013-10-24,1.038100,1.043800,1.036400,1.042100
2013-10-25,1.042100,1.046300,1.040800,1.044800
2013-10-28,1.045200,1.045400,1.042900,1.044400
2013-10-29,1.044700,1.047400,1.042800,1.047000
2013-10-30,1.046900,1.049700,1.044000,1.048000
2013-10-31,1.048000,1.049200,1.041000,1.043100
2013-11-01,1.043300,1.045500,1.041000,1.042100
2013-11-04,1.042400,1.043000,1.039600,1.042200
2013-11-05,1.042400,1.046400,1.041500,1.045400
2013-11-06,1.045400,1.046000,1.040900,1.041900
2013-11-07,1.041900,1.046500,1.040200,1.045900
2013-11-08,1.046100,1.050500,1.044200,1.048000
2013-11-11,1.047900,1.048700,1.046300,1.047600
2013-11-12,1.047600,1.050900,1.046100,1.049500
2013-11-13,1.049400,1.049800,1.045000,1.045500
2013-11-14,1.045500,1.052700,1.043900,1.046100
2013-11-15,1.046500,1.048600,1.043300,1.044000
2013-11-18,1.043900,1.044700,1.041500,1.042900
2013-11-19,1.042700,1.048600,1.041200,1.046900
2013-11-20,1.047000,1.047500,1.043300,1.045400
2013-11-21,1.045400,1.052800,1.044400,1.051800
2013-11-22,1.051800,1.057000,1.051100,1.051400
2013-11-25,1.051800,1.058500,1.051100,1.054500
2013-11-26,1.054500,1.056000,1.052000,1.054100
2013-11-27,1.054100,1.060300,1.052800,1.059500
2013-11-28,1.059600,1.060000,1.056800,1.058100
2013-11-29,1.058000,1.063000,1.055700,1.061500
2013-12-02,1.061500,1.065600,1.060400,1.064400
2013-12-03,1.064200,1.067300,1.062700,1.064700
2013-12-04,1.065000,1.070900,1.063500,1.068200
2013-12-05,1.068200,1.070100,1.062300,1.065400
2013-12-06,1.065400,1.070700,1.062000,1.063600
2013-12-09,1.063600,1.066900,1.062100,1.062700
2013-12-10,1.062900,1.064800,1.060000,1.060200
2013-12-11,1.060100,1.062100,1.058300,1.059000
