datetime,open,high,low,close
2026-01-05 13:00:00,0.575610,0.575630,0.574250,0.575380
2026-01-05 14:00:00,0.575420,0.576600,0.575370,0.576450
2026-01-05 15:00:00,0.576450,0.578430,0.576400,0.577990
2026-01-05 16:00:00,0.578000,0.579140,0.577990,0.578810
2026-01-05 17:00:00,0.578810,0.579010,0.578530,0.578640
2026-01-05 18:00:00,0.578640,0.578850,0.578560,0.578740
2026-01-05 19:00:00,0.578740,0.579140,0.578710,0.579080
2026-01-05 20:00:00,0.579070,0.579230,0.578860,0.578960
2026-01-05 21:00:00,0.578950,0.579080,0.578810,0.578900
2026-01-05 22:00:00,0.578890,0.578990,0.578620,0.578800
2026-01-05 23:00:00,0.578780,0.578890,0.578440,0.578580
2026-01-06 00:00:00,0.578560,0.578840,0.578280,0.578790
2026-01-06 01:00:00,0.578780,0.579640,0.578000,0.579450
2026-01-06 02:00:00,0.579430,0.580640,0.579310,0.580320
2026-01-06 03:00:00,0.580320,0.580330,0.579620,0.579770
2026-01-06 04:00:00,0.579760,0.580120,0.579650,0.579950
2026-01-06 05:00:00,0.579950,0.580470,0.579840,0.579980
2026-01-06 06:00:00,0.579980,0.580730,0.579900,0.580600
2026-01-06 07:00:00,0.580600,0.581100,0.580230,0.580360
2026-01-06 08:00:00,0.580370,0.581030,0.579610,0.579720
2026-01-06 09:00:00,0.579720,0.579720,0.578950,0.579360
2026-01-06 10:00:00,0.579350,0.579520,0.578920,0.578950
2026-01-06 11:00:00,0.578950,0.579050,0.578620,0.578830
2026-01-06 12:00:00,0.578840,0.579120,0.578290,0.578330
2026-01-06 13:00:00,0.578330,0.579140,0.578250,0.579090
2026-01-06 14:00:00,0.579080,0.579730,0.578680,0.579390
2026-01-06 15:00:00,0.579380,0.579390,0.577370,0.577640
2026-01-06 16:00:00,0.577660,0.577930,0.576890,0.577840
2026-01-06 17:00:00,0.577830,0.578550,0.577790,0.578300
2026-01-06 18:00:00,0.578300,0.578540,0.578010,0.578100
2026-01-06 19:00:00,0.578090,0.578190,0.577840,0.578190
2026-01-06 20:00:00,0.578180,0.578800,0.578160,0.578460
2026-01-06 21:00:00,0.578450,0.578570,0.578300,0.578440
2026-01-06 22:00:00,0.578420,0.579070,0.578110,0.578750
2026-01-06 23:00:00,0.578730,0.578760,0.578020,0.578120
2026-01-07 00:00:00,0.578100,0.578750,0.578040,0.578460
2026-01-07 01:00:00,0.578440,0.579230,0.578090,0.578650
2026-01-07 02:00:00,0.578620,0.579140,0.578540,0.578630
2026-01-07 03:00:00,0.578610,0.579080,0.578610,0.578860
2026-01-07 04:00:00,0.578870,0.579160,0.578160,0.578160
2026-01-07 05:00:00,0.578160,0.578580,0.577830,0.578170
2026-01-07 06:00:00,0.578170,0.578480,0.577970,0.578310
2026-01-07 07:00:00,0.578310,0.578430,0.577480,0.578100
2026-01-07 08:00:00,0.578100,0.578680,0.577950,0.578680
2026-01-07 09:00:00,0.578690,0.578830,0.578450,0.578760
2026-01-07 10:00:00,0.578770,0.579150,0.578760,0.578880
2026-01-07 11:00:00,0.578890,0.579340,0.578820,0.579020
2026-01-07 12:00:00,0.579040,0.579280,0.578450,0.578780
2026-01-07 13:00:00,0.578780,0.579280,0.578420,0.579140
2026-01-07 14:00:00,0.579160,0.579310,0.578620,0.579060
2026-01-07 15:00:00,0.579030,0.579060,0.577560,0.577950
2026-01-07 16:00:00,0.577960,0.578110,0.577500,0.577850
2026-01-07 17:00:00,0.577850,0.578480,0.577850,0.578210
2026-01-07 18:00:00,0.578200,0.578500,0.578040,0.578220
2026-01-07 19:00:00,0.578210,0.578220,0.577660,0.577840
2026-01-07 20:00:00,0.577830,0.577890,0.577380,0.577460
2026-01-07 21:00:00,0.577460,0.577470,0.577000,0.577280
2026-01-07 22:00:00,0.577270,0.577820,0.577170,0.577480
2026-01-07 23:00:00,0.577480,0.577490,0.577190,0.577350
2026-01-08 00:00:00,0.577340,0.577410,0.576680,0.576850
2026-01-08 01:00:00,0.576850,0.577140,0.576600,0.576930
2026-01-08 02:00:00,0.576900,0.577060,0.576140,0.576590
2026-01-08 03:00:00,0.576590,0.576970,0.576500,0.576850
2026-01-08 04:00:00,0.576850,0.576890,0.576480,0.576480
2026-01-08 05:00:00,0.576480,0.576510,0.576060,0.576310
2026-01-08 06:00:00,0.576310,0.576310,0.575150,0.575810
2026-01-08 07:00:00,0.575810,0.575810,0.575300,0.575300
2026-01-08 08:00:00,0.575310,0.575480,0.574630,0.574750
2026-01-08 09:00:00,0.574750,0.574840,0.574110,0.574470
2026-01-08 10:00:00,0.574480,0.574960,0.574340,0.574940
2026-01-08 11:00:00,0.574950,0.575090,0.574750,0.575060
2026-01-08 12:00:00,0.575060,0.575150,0.574660,0.574920
2026-01-08 13:00:00,0.574930,0.575190,0.574300,0.574530
2026-01-08 14:00:00,0.574530,0.574750,0.573760,0.574750
2026-01-08 15:00:00,0.574760,0.575410,0.574460,0.575410
2026-01-08 16:00:00,0.575420,0.575500,0.574660,0.575080
2026-01-08 17:00:00,0.575070,0.575210,0.574530,0.574940
2026-01-08 18:00:00,0.574930,0.575000,0.574410,0.574420
2026-01-08 19:00:00,0.574410,0.574770,0.574300,0.574710
2026-01-08 20:00:00,0.574700,0.575180,0.574700,0.574970
2026-01-08 21:00:00,0.574960,0.575410,0.574760,0.575190
2026-01-08 22:00:00,0.575180,0.575250,0.574760,0.575180
2026-01-08 23:00:00,0.575160,0.575350,0.574930,0.574960
2026-01-09 00:00:00,0.574940,0.574970,0.574510,0.574570
2026-01-09 01:00:00,0.574560,0.574670,0.573790,0.574310
2026-01-09 02:00:00,0.574290,0.574500,0.574050,0.574380
2026-01-09 03:00:00,0.574370,0.574490,0.573960,0.574310
2026-01-09 04:00:00,0.574300,0.574670,0.574100,0.574600
2026-01-09 05:00:00,0.574600,0.574630,0.574000,0.574150
2026-01-09 06:00:00,0.574150,0.574330,0.573850,0.573880
2026-01-09 07:00:00,0.573880,0.573970,0.573160,0.573280
2026-01-09 08:00:00,0.573290,0.573410,0.572770,0.573240
2026-01-09 09:00:00,0.573230,0.573450,0.572800,0.572870
2026-01-09 10:00:00,0.572880,0.573090,0.572690,0.572840
2026-01-09 11:00:00,0.572840,0.573160,0.572680,0.572890
2026-01-09 12:00:00,0.572870,0.572920,0.572270,0.572400
2026-01-09 13:00:00,0.572400,0.574340,0.572390,0.573540
2026-01-09 14:00:00,0.573530,0.573890,0.572470,0.572820
2026-01-09 15:00:00,0.572820,0.573210,0.571250,0.572990
2026-01-09 16:00:00,0.573000,0.573350,0.572360,0.573100
2026-01-09 17:00:00,0.573080,0.573100,0.572670,0.572740
2026-01-09 18:00:00,0.572730,0.573350,0.572640,0.572900
2026-01-09 19:00:00,0.572890,0.573080,0.572770,0.573050
2026-01-09 20:00:00,0.573040,0.573410,0.572980,0.573370
2026-01-09 21:00:00,0.573360,0.573430,0.572910,0.573210
2026-01-11 22:00:00,0.572890,0.573450,0.572860,0.573420
2026-01-11 23:00:00,0.573420,0.573440,0.572710,0.572890
2026-01-12 00:00:00,0.572880,0.574660,0.572710,0.574650
2026-01-12 01:00:00,0.574640,0.575060,0.574270,0.574520
2026-01-12 02:00:00,0.574510,0.574810,0.574390,0.574410
2026-01-12 03:00:00,0.574410,0.574630,0.574190,0.574440
2026-01-12 04:00:00,0.574440,0.574450,0.574070,0.574340
2026-01-12 05:00:00,0.574340,0.574920,0.574340,0.574910
2026-01-12 06:00:00,0.574910,0.575060,0.574680,0.574840
2026-01-12 07:00:00,0.574850,0.575560,0.574680,0.575360
2026-01-12 08:00:00,0.575360,0.575830,0.575150,0.575460
2026-01-12 09:00:00,0.575460,0.576060,0.575250,0.575550
2026-01-12 10:00:00,0.575540,0.575970,0.575240,0.575860
2026-01-12 11:00:00,0.575870,0.576200,0.575700,0.575720
2026-01-12 12:00:00,0.575730,0.576350,0.575630,0.576020
2026-01-12 13:00:00,0.576020,0.576880,0.576010,0.576600
2026-01-12 14:00:00,0.576600,0.576660,0.575690,0.575930
2026-01-12 15:00:00,0.575940,0.576610,0.575860,0.576500
2026-01-12 16:00:00,0.576490,0.576840,0.576290,0.576290
2026-01-12 17:00:00,0.576290,0.576810,0.576230,0.576810
2026-01-12 18:00:00,0.576800,0.576930,0.576480,0.576520
2026-01-12 19:00:00,0.576510,0.576850,0.576390,0.576700
2026-01-12 20:00:00,0.576690,0.576850,0.576560,0.576600
2026-01-12 21:00:00,0.576580,0.577540,0.576580,0.577150
2026-01-12 22:00:00,0.577130,0.577380,0.577050,0.577230
2026-01-12 23:00:00,0.577220,0.577450,0.577160,0.577270
2026-01-13 00:00:00,0.577260,0.577570,0.577170,0.577530
2026-01-13 01:00:00,0.577500,0.577950,0.577430,0.577590
2026-01-13 02:00:00,0.577590,0.578020,0.577450,0.577580
2026-01-13 03:00:00,0.577580,0.577960,0.577470,0.577680
2026-01-13 04:00:00,0.577670,0.577930,0.577560,0.577880
2026-01-13 05:00:00,0.577880,0.578040,0.577580,0.577680
2026-01-13 06:00:00,0.577680,0.577720,0.577150,0.577350
