datetime,open,high,low,close
2025-11-14 09:00:00,87.780000,87.847000,87.761000,87.789000
2025-11-14 10:00:00,87.787000,87.851000,87.744000,87.770000
2025-11-14 11:00:00,87.767000,87.815000,87.691000,87.807000
2025-11-14 12:00:00,87.807000,87.814000,87.428000,87.463000
2025-11-14 13:00:00,87.461000,87.551000,87.299000,87.526000
2025-11-14 14:00:00,87.522000,87.754000,87.474000,87.745000
2025-11-14 15:00:00,87.752000,87.892000,87.622000,87.778000
2025-11-14 16:00:00,87.773000,87.956000,87.733000,87.901000
2025-11-14 17:00:00,87.903000,87.938000,87.825000,87.868000
2025-11-14 18:00:00,87.868000,87.873000,87.722000,87.765000
2025-11-14 19:00:00,87.767000,87.786000,87.705000,87.768000
2025-11-14 20:00:00,87.768000,87.795000,87.697000,87.729000
2025-11-14 21:00:00,87.730000,87.787000,87.702000,87.754000
2025-11-17 00:00:00,87.731000,87.754000,87.573000,87.622000
2025-11-17 01:00:00,87.619000,87.637000,87.516000,87.543000
2025-11-17 02:00:00,87.537000,87.626000,87.530000,87.597000
2025-11-17 03:00:00,87.595000,87.647000,87.530000,87.594000
2025-11-17 04:00:00,87.597000,87.653000,87.584000,87.627000
2025-11-17 05:00:00,87.627000,87.743000,87.627000,87.714000
2025-11-17 06:00:00,87.714000,87.783000,87.702000,87.755000
2025-11-17 07:00:00,87.758000,88.000999,87.753000,87.974000
2025-11-17 08:00:00,87.978000,88.008003,87.765000,87.779000
2025-11-17 09:00:00,87.778000,87.800000,87.715000,87.737000
2025-11-17 10:00:00,87.737000,87.783000,87.667000,87.680000
2025-11-17 11:00:00,87.678000,87.767000,87.637000,87.743000
2025-11-17 12:00:00,87.743000,87.802000,87.717000,87.767000
2025-11-17 13:00:00,87.766000,87.798000,87.658000,87.720000
2025-11-17 14:00:00,87.720000,87.845000,87.659000,87.842000
2025-11-17 15:00:00,87.842000,88.026001,87.817000,88.014000
2025-11-17 16:00:00,88.014000,88.041000,87.840000,88.041000
2025-11-17 17:00:00,88.042000,88.081001,87.926000,87.926000
2025-11-17 18:00:00,87.950000,87.961000,87.789000,87.791000
2025-11-17 19:00:00,87.791000,87.806000,87.655000,87.708000
2025-11-17 20:00:00,87.706000,87.801000,87.663000,87.783000
2025-11-17 21:00:00,87.782000,87.838000,87.741000,87.791000
2025-11-17 22:00:00,87.810000,87.860000,87.761000,87.799000
2025-11-17 23:00:00,87.821000,87.887000,87.752000,87.780000
2025-11-18 00:00:00,87.789000,87.805000,87.674000,87.724000
2025-11-18 01:00:00,87.724000,87.822000,87.703000,87.798000
2025-11-18 02:00:00,87.796000,87.843000,87.719000,87.719000
2025-11-18 03:00:00,87.719000,87.744000,87.637000,87.664000
2025-11-18 04:00:00,87.659000,87.663000,87.346000,87.606000
2025-11-18 05:00:00,87.606000,87.739000,87.510000,87.670000
2025-11-18 06:00:00,87.670000,87.741000,87.565000,87.665000
2025-11-18 07:00:00,87.666000,87.741000,87.574000,87.698000
2025-11-18 08:00:00,87.698000,87.978000,87.695000,87.859000
2025-11-18 09:00:00,87.859000,87.964000,87.831000,87.943000
2025-11-18 10:00:00,87.943000,88.014000,87.874000,88.010002
2025-11-18 11:00:00,88.010002,88.098000,87.996000,88.057999
2025-11-18 12:00:00,88.057999,88.059998,87.894000,87.918000
2025-11-18 13:00:00,87.917000,88.060997,87.916000,87.971000
2025-11-18 14:00:00,87.967000,88.070000,87.837000,87.837000
2025-11-18 15:00:00,87.837000,87.876000,87.652000,87.782000
2025-11-18 16:00:00,87.781000,88.056000,87.678000,87.968000
2025-11-18 17:00:00,87.966000,88.173000,87.915000,88.144000
2025-11-18 18:00:00,88.144000,88.232000,88.112000,88.127000
2025-11-18 19:00:00,88.127000,88.175000,88.081001,88.098000
2025-11-18 20:00:00,88.099998,88.122000,88.030998,88.030998
2025-11-18 21:00:00,88.033997,88.040001,87.931000,87.948000
2025-11-18 22:00:00,87.943000,88.028000,87.879000,87.961000
2025-11-18 23:00:00,87.958000,88.060997,87.951000,88.011002
2025-11-19 00:00:00,88.001999,88.025002,87.734000,87.764000
2025-11-19 01:00:00,87.763000,87.792000,87.633000,87.668000
2025-11-19 02:00:00,87.668000,87.749000,87.535000,87.539000
2025-11-19 03:00:00,87.536000,87.557000,87.439000,87.450000
2025-11-19 04:00:00,87.450000,87.545000,87.406000,87.454000
2025-11-19 05:00:00,87.454000,87.557000,87.427000,87.548000
2025-11-19 06:00:00,87.548000,87.646000,87.521000,87.639000
2025-11-19 07:00:00,87.634000,87.723000,87.610000,87.683000
2025-11-19 08:00:00,87.682000,87.702000,87.562000,87.604000
2025-11-19 09:00:00,87.601000,87.862000,87.564000,87.852000
2025-11-19 10:00:00,87.848000,87.920000,87.779000,87.905000
2025-11-19 11:00:00,87.905000,87.934000,87.837000,87.904000
2025-11-19 12:00:00,87.904000,87.966000,87.892000,87.938000
2025-11-19 13:00:00,87.935000,87.945000,87.812000,87.876000
2025-11-19 14:00:00,87.878000,88.084999,87.809000,88.079002
2025-11-19 15:00:00,88.079002,88.097000,87.716000,87.739000
2025-11-19 16:00:00,87.739000,87.769000,87.655000,87.746000
2025-11-19 17:00:00,87.742000,87.791000,87.640000,87.676000
2025-11-19 18:00:00,87.692000,87.819000,87.648000,87.733000
2025-11-19 19:00:00,87.741000,87.820000,87.667000,87.795000
2025-11-19 20:00:00,87.795000,87.920000,87.783000,87.815000
2025-11-19 21:00:00,87.814000,88.106000,87.802000,87.989000
2025-11-19 22:00:00,87.985000,88.105000,87.920000,87.999000
2025-11-19 23:00:00,88.010002,88.188000,87.956000,88.120000
2025-11-20 00:00:00,88.148000,88.221000,88.007004,88.134000
2025-11-20 01:00:00,88.131000,88.254000,88.042999,88.216000
2025-11-20 02:00:00,88.218000,88.240000,88.082001,88.181000
2025-11-20 03:00:00,88.181000,88.316000,88.162000,88.262000
2025-11-20 04:00:00,88.264000,88.308000,88.204000,88.281000
2025-11-20 05:00:00,88.288000,88.393000,88.251000,88.293000
2025-11-20 06:00:00,88.293000,88.511000,88.282000,88.503000
2025-11-20 07:00:00,88.503000,88.510000,88.266000,88.275000
2025-11-20 08:00:00,88.276000,88.295000,88.111000,88.156000
2025-11-20 09:00:00,88.155000,88.266000,88.148000,88.263000
2025-11-20 10:00:00,88.264000,88.429000,88.254000,88.407000
2025-11-20 11:00:00,88.407000,88.449000,88.354000,88.400000
2025-11-20 12:00:00,88.400000,88.518000,88.397000,88.508000
2025-11-20 13:00:00,88.508000,88.773000,88.396000,88.656000
2025-11-20 14:00:00,88.655000,88.856000,88.645000,88.757000
2025-11-20 15:00:00,88.756000,88.794000,88.521000,88.524000
2025-11-20 16:00:00,88.525000,88.533000,88.069000,88.094002
2025-11-20 17:00:00,88.091003,88.233000,87.967000,88.069000
2025-11-20 18:00:00,88.093002,88.325000,87.985000,88.026001
2025-11-20 19:00:00,88.028000,88.215000,87.986000,88.213000
2025-11-20 20:00:00,88.206000,88.243000,88.056000,88.073997
2025-11-20 21:00:00,88.071999,88.075996,87.843000,87.880000
2025-11-20 22:00:00,87.875000,88.059998,87.851000,87.974000
2025-11-20 23:00:00,87.999000,88.028000,87.802000,87.983000
2025-11-21 00:00:00,87.981000,88.039001,87.938000,87.989000
2025-11-21 01:00:00,87.989000,88.131000,87.907000,88.111000
2025-11-21 02:00:00,88.108000,88.129000,87.977000,87.978000
2025-11-21 03:00:00,87.978000,88.059998,87.975000,87.986000
2025-11-21 04:00:00,87.984000,87.991000,87.868000,87.987000
2025-11-21 05:00:00,87.986000,88.086998,87.945000,87.982000
2025-11-21 06:00:00,87.982000,88.075996,87.948000,88.036003
2025-11-21 07:00:00,88.037003,88.055000,87.648000,87.724000
2025-11-21 08:00:00,87.722000,87.981000,87.609000,87.941000
2025-11-21 09:00:00,87.939000,87.955000,87.689000,87.697000
2025-11-21 10:00:00,87.697000,87.748000,87.484000,87.715000
2025-11-21 11:00:00,87.715000,87.826000,87.631000,87.678000
2025-11-21 12:00:00,87.678000,87.879000,87.572000,87.801000
2025-11-21 13:00:00,87.801000,87.933000,87.775000,87.897000
2025-11-21 14:00:00,87.897000,87.909000,87.640000,87.670000
2025-11-21 15:00:00,87.680000,87.723000,87.294000,87.563000
2025-11-21 16:00:00,87.566000,87.808000,87.476000,87.803000
2025-11-21 17:00:00,87.803000,87.908000,87.766000,87.791000
2025-11-21 18:00:00,87.792000,87.895000,87.658000,87.797000
2025-11-21 19:00:00,87.794000,87.833000,87.707000,87.730000
2025-11-21 20:00:00,87.736000,87.810000,87.704000,87.767000
2025-11-21 21:00:00,87.771000,87.857000,87.670000,87.748000
2025-11-24 00:00:00,87.929000,87.934000,87.846000,87.869000
2025-11-24 01:00:00,87.871000,87.898000,87.801000,87.864000
2025-11-24 02:00:00,87.862000,87.983000,87.840000,87.888000
2025-11-24 03:00:00,87.888000,87.899000,87.804000,87.817000
2025-11-24 04:00:00,87.817000,87.886000,87.733000,87.750000
2025-11-24 05:00:00,87.750000,87.804000,87.729000,87.763000
2025-11-24 06:00:00,87.765000,87.855000,87.754000,87.778000
2025-11-24 07:00:00,87.778000,87.925000,87.746000,87.888000
2025-11-24 08:00:00,87.891000,88.024002,87.834000,87.998000
2025-11-24 09:00:00,87.999000,88.003998,87.690000,87.762000
2025-11-24 10:00:00,87.767000,87.879000,87.736000,87.855000
2025-11-24 11:00:00,87.855000,88.003998,87.835000,87.989000
2025-11-24 12:00:00,87.989000,88.031998,87.920000,88.015999
2025-11-24 13:00:00,88.015999,88.101000,87.966000,87.993000
2025-11-24 14:00:00,87.992000,88.108000,87.879000,87.988000
2025-11-24 15:00:00,87.990000,88.059998,87.901000,87.948000
2025-11-24 16:00:00,87.951000,88.041840,87.948000,87.981360
2025-11-24 17:00:00,87.979420,88.017010,87.942420,88.002540
2025-11-24 18:00:00,88.001540,88.048480,87.986950,88.008380
2025-11-24 19:00:00,88.007730,88.024940,87.942030,87.943270
2025-11-24 20:00:00,87.942290,88.027590,87.931950,88.003150
2025-11-24 21:00:00,88.003140,88.050410,88.000040,88.047230
2025-11-24 22:00:00,88.047680,88.058380,87.969870,87.988630
2025-11-24 23:00:00,87.992180,88.106430,87.988110,88.092800
2025-11-25 00:00:00,88.090000,88.092190,87.923130,87.930970
2025-11-25 01:00:00,87.932680,88.041860,87.899660,87.960520
2025-11-25 02:00:00,87.959820,87.972940,87.882320,87.955090
2025-11-25 03:00:00,87.956110,87.963110,87.750150,87.850900
2025-11-25 04:00:00,87.851290,87.861450,87.787020,87.813830
2025-11-25 05:00:00,87.813600,87.882160,87.777930,87.872740
2025-11-25 06:00:00,87.871990,87.873360,87.665330,87.680410
2025-11-25 07:00:00,87.678930,87.728280,87.643280,87.680350
2025-11-25 08:00:00,87.678620,87.712160,87.542070,87.581840
2025-11-25 09:00:00,87.578120,87.641900,87.509750,87.641900
2025-11-25 10:00:00,87.639310,87.684580,87.548450,87.655490
2025-11-25 11:00:00,87.655140,87.663350,87.504240,87.531210
2025-11-25 12:00:00,87.529170,87.665970,87.484410,87.544770
2025-11-25 13:00:00,87.544280,87.629310,87.518800,87.553800
2025-11-25 14:00:00,87.551710,87.555620,87.265360,87.448040
2025-11-25 15:00:00,87.445510,87.559630,87.346360,87.559630
2025-11-25 16:00:00,87.558150,87.672000,87.526650,87.653590
2025-11-25 17:00:00,87.652850,87.739020,87.607620,87.719210
2025-11-25 18:00:00,87.718510,87.719670,87.654980,87.672100
2025-11-25 19:00:00,87.671540,87.693460,87.605340,87.665910
2025-11-25 20:00:00,87.665500,87.741840,87.659330,87.717110
2025-11-25 21:00:00,87.716650,87.773180,87.695110,87.718850
2025-11-25 22:00:00,87.718190,87.750650,87.562560,87.715770
2025-11-25 23:00:00,87.717410,87.857070,87.715120,87.857070
2025-11-26 00:00:00,87.855910,87.943310,87.820570,87.924780
2025-11-26 01:00:00,87.926890,88.681080,87.910670,88.407420
2025-11-26 02:00:00,88.407470,88.668020,88.387770,88.597860
2025-11-26 03:00:00,88.603440,88.763510,88.596090,88.713620
2025-11-26 04:00:00,88.713650,88.847530,88.683680,88.806770
2025-11-26 05:00:00,88.806890,88.873040,88.766680,88.848060
2025-11-26 06:00:00,88.848810,88.890200,88.773440,88.802110
2025-11-26 07:00:00,88.801390,88.847910,88.744410,88.800190
2025-11-26 08:00:00,88.800330,88.845080,88.647190,88.834750
2025-11-26 09:00:00,88.834320,88.863070,88.759300,88.832100
2025-11-26 10:00:00,88.831560,88.832960,88.707680,88.730280
2025-11-26 11:00:00,88.729890,88.780880,88.702300,88.738640
2025-11-26 12:00:00,88.737330,88.791220,88.655250,88.747490
2025-11-26 13:00:00,88.744200,88.866400,88.735690,88.846430
2025-11-26 14:00:00,88.845020,88.934450,88.768810,88.899410
2025-11-26 15:00:00,88.895250,89.095340,88.863930,89.028430
2025-11-26 16:00:00,89.028210,89.056400,88.963530,89.032580
2025-11-26 17:00:00,89.030200,89.054290,88.998750,89.053540
2025-11-26 18:00:00,89.052120,89.127600,88.998600,89.127600
2025-11-26 19:00:00,89.126490,89.136000,89.088260,89.096580
2025-11-26 20:00:00,89.094650,89.113280,89.053190,89.072710
2025-11-26 21:00:00,89.071180,89.202000,89.063440,89.161160
2025-11-26 22:00:00,89.160120,89.237980,89.142080,89.146270
2025-11-26 23:00:00,89.145880,89.173490,89.081930,89.131050
2025-11-27 00:00:00,89.130740,89.150270,89.048300,89.085920
2025-11-27 01:00:00,89.087640,89.246580,89.008190,89.243870
2025-11-27 02:00:00,89.245300,89.478230,89.243570,89.384840
2025-11-27 03:00:00,89.383080,89.428720,89.316430,89.400830
2025-11-27 04:00:00,89.402090,89.424950,89.314580,89.345330
2025-11-27 05:00:00,89.344720,89.381230,89.266350,89.297670
2025-11-27 06:00:00,89.301400,89.331340,89.250010,89.296870
2025-11-27 07:00:00,89.298000,89.422680,89.296350,89.382680
2025-11-27 08:00:00,89.382160,89.395660,89.306530,89.363400
2025-11-27 09:00:00,89.362390,89.407990,89.302740,89.386590
2025-11-27 10:00:00,89.386300,89.388170,89.236540,89.250630
2025-11-27 11:00:00,89.249890,89.354300,89.229050,89.347240
2025-11-27 12:00:00,89.346140,89.380430,89.323530,89.365910
2025-11-27 13:00:00,89.365090,89.388410,89.300450,89.376400
2025-11-27 14:00:00,89.375520,89.444680,89.348410,89.415240
2025-11-27 15:00:00,89.412580,89.565600,89.412580,89.513040
2025-11-27 16:00:00,89.508840,89.535390,89.457210,89.470050
2025-11-27 17:00:00,89.467960,89.489540,89.449890,89.474460
2025-11-27 18:00:00,89.471950,89.493240,89.466620,89.493000
2025-11-27 19:00:00,89.491690,89.494920,89.442140,89.459100
2025-11-27 20:00:00,89.457730,89.460830,89.415900,89.439440
2025-11-27 21:00:00,89.438680,89.535840,89.428220,89.535670
2025-11-27 22:00:00,89.533180,89.573930,89.395280,89.460890
2025-11-27 23:00:00,89.460190,89.553610,89.446210,89.549250
2025-11-28 00:00:00,89.548710,89.640030,89.495560,89.586050
2025-11-28 01:00:00,89.586010,89.593010,89.517430,89.517780
2025-11-28 02:00:00,89.517350,89.529860,89.414060,89.452010
2025-11-28 03:00:00,89.452440,89.467830,89.357210,89.388420
2025-11-28 04:00:00,89.390140,89.400880,89.304410,89.331520
2025-11-28 05:00:00,89.331590,89.414520,89.327400,89.403250
2025-11-28 06:00:00,89.406020,89.452940,89.363840,89.364890
2025-11-28 07:00:00,89.365020,89.401410,89.261250,89.267990
2025-11-28 08:00:00,89.268620,89.338570,89.260320,89.271380
2025-11-28 09:00:00,89.271180,89.303410,89.233000,89.248190
2025-11-28 10:00:00,89.247940,89.271650,89.175820,89.180120
2025-11-28 11:00:00,89.179220,89.181060,89.118070,89.137010
2025-11-28 12:00:00,89.136670,89.170280,89.113090,89.142120
2025-11-28 13:00:00,89.141490,89.280820,89.128140,89.263150
2025-11-28 14:00:00,89.262260,89.475450,89.247570,89.389320
2025-11-28 15:00:00,89.385550,89.652260,89.385550,89.589330
2025-11-28 16:00:00,89.587400,89.622550,89.535070,89.596730
2025-11-28 17:00:00,89.594840,89.637330,89.514830,89.624090
2025-11-28 18:00:00,89.620250,89.671800,89.545800,89.566740
2025-11-28 19:00:00,89.565420,89.572080,89.541790,89.561530
2025-11-28 20:00:00,89.559630,89.600880,89.538600,89.596910
2025-11-28 21:00:00,89.595550,89.616580,89.547760,89.556940
2025-11-30 22:00:00,89.410250,89.491010,89.387740,89.414890
2025-11-30 23:00:00,89.414390,89.596470,89.391610,89.439000
2025-12-01 00:00:00,89.438430,89.439130,89.233710,89.327390
2025-12-01 01:00:00,89.327680,89.417300,89.233450,89.286860
2025-12-01 02:00:00,89.289850,89.315000,89.060680,89.094240
2025-12-01 03:00:00,89.095140,89.155130,89.045490,89.155130
2025-12-01 04:00:00,89.156230,89.215840,89.104880,89.179990
2025-12-01 05:00:00,89.179660,89.179670,89.041490,89.141360
2025-12-01 06:00:00,89.142070,89.195120,89.141040,89.156790
2025-12-01 07:00:00,89.156590,89.191490,89.084490,89.131350
2025-12-01 08:00:00,89.131740,89.205320,89.078630,89.177030
2025-12-01 09:00:00,89.176440,89.188180,89.098230,89.109820
2025-12-01 10:00:00,89.109050,89.110840,88.939850,88.995300
2025-12-01 11:00:00,88.993130,89.061330,88.956390,88.992720
2025-12-01 12:00:00,88.990930,89.014470,88.918190,88.971460
2025-12-01 13:00:00,88.969790,89.022370,88.904170,88.951570
2025-12-01 14:00:00,88.948980,89.007860,88.891850,88.972720
2025-12-01 15:00:00,88.971290,89.112840,88.954120,89.038850
2025-12-01 16:00:00,89.034260,89.117040,88.999850,89.073490
2025-12-01 17:00:00,89.072020,89.159590,89.056440,89.142280
2025-12-01 18:00:00,89.141970,89.152590,89.080670,89.119320
2025-12-01 19:00:00,89.117690,89.123710,88.998470,89.044500
2025-12-01 20:00:00,89.043600,89.057440,89.004420,89.020280
2025-12-01 21:00:00,89.019780,89.080300,89.012690,89.066590
2025-12-01 22:00:00,89.066700,89.073240,88.974160,89.005510
2025-12-01 23:00:00,89.006110,89.097810,89.005360,89.071800
2025-12-02 00:00:00,89.070910,89.096990,89.037930,89.059550
2025-12-02 01:00:00,89.060180,89.119600,89.056570,89.112210
2025-12-02 02:00:00,89.114830,89.172090,89.086340,89.151590
2025-12-02 03:00:00,89.152100,89.180320,89.050790,89.123230
2025-12-02 04:00:00,89.122920,89.151460,89.084170,89.100870
2025-12-02 05:00:00,89.101000,89.193010,89.098580,89.171170
2025-12-02 06:00:00,89.170980,89.235230,89.163030,89.227710
2025-12-02 07:00:00,89.227360,89.314400,89.214020,89.233040
2025-12-02 08:00:00,89.233700,89.366240,89.233280,89.296900
2025-12-02 09:00:00,89.296480,89.327750,89.185160,89.190460
2025-12-02 10:00:00,89.189410,89.191640,89.127810,89.147810
2025-12-02 11:00:00,89.146100,89.203070,89.121750,89.126950
2025-12-02 12:00:00,89.124840,89.289730,89.124840,89.286470
2025-12-02 13:00:00,89.283130,89.381970,89.283130,89.366260
2025-12-02 14:00:00,89.360740,89.513360,89.360740,89.414490
2025-12-02 15:00:00,89.411940,89.568930,89.360310,89.487790
2025-12-02 16:00:00,89.484780,89.490150,89.243320,89.283500
2025-12-02 17:00:00,89.282600,89.434380,89.270830,89.358590
2025-12-02 18:00:00,89.359130,89.370280,89.276490,89.335030
2025-12-02 19:00:00,89.332440,89.397340,89.332440,89.394570
2025-12-02 20:00:00,89.392700,89.409690,89.364230,89.385650
2025-12-02 21:00:00,89.384760,89.452350,89.372440,89.452350
2025-12-02 22:00:00,89.451630,89.452960,89.334320,89.422190
2025-12-02 23:00:00,89.422210,89.465060,89.399570,89.438970
2025-12-03 00:00:00,89.438330,89.460290,89.314650,89.408590
2025-12-03 01:00:00,89.408420,89.460600,89.321710,89.436050
2025-12-03 02:00:00,89.437860,89.597410,89.435520,89.562530
2025-12-03 03:00:00,89.561410,89.568950,89.472650,89.482820
2025-12-03 04:00:00,89.483480,89.575660,89.482150,89.541080
2025-12-03 05:00:00,89.541500,89.601830,89.530680,89.583500
2025-12-03 06:00:00,89.585900,89.604540,89.440050,89.486690
2025-12-03 07:00:00,89.486960,89.526880,89.410750,89.452510
2025-12-03 08:00:00,89.452210,89.490460,89.399730,89.437720
2025-12-03 09:00:00,89.437280,89.439750,89.334530,89.351370
2025-12-03 10:00:00,89.350290,89.431920,89.350290,89.411200
2025-12-03 11:00:00,89.410530,89.419070,89.342690,89.391470
2025-12-03 12:00:00,89.390230,89.392980,89.306750,89.314770
2025-12-03 13:00:00,89.314210,89.400440,89.295610,89.381160
2025-12-03 14:00:00,89.380590,89.383090,89.096400,89.275700
2025-12-03 15:00:00,89.273780,89.558510,89.272060,89.458320
2025-12-03 16:00:00,89.456640,89.494410,89.405520,89.484020
2025-12-03 17:00:00,89.480300,89.565890,89.480300,89.542430
2025-12-03 18:00:00,89.541370,89.579280,89.531960,89.552380
2025-12-03 19:00:00,89.550780,89.595260,89.548000,89.587250
2025-12-03 20:00:00,89.585250,89.653650,89.585250,89.622960
2025-12-03 21:00:00,89.621660,89.704850,89.621660,89.639150
2025-12-03 22:00:00,89.638450,89.639900,89.556530,89.582870
2025-12-03 23:00:00,89.582870,89.618890,89.530910,89.555330
2025-12-04 00:00:00,89.555400,89.626770,89.472900,89.586220
2025-12-04 01:00:00,89.586300,89.658450,89.556850,89.560720
2025-12-04 02:00:00,89.562220,89.682000,89.559790,89.671190
2025-12-04 03:00:00,89.670800,89.673800,89.588150,89.634020
2025-12-04 04:00:00,89.634340,89.716440,89.613620,89.714380
2025-12-04 05:00:00,89.717120,89.753510,89.568000,89.573140
2025-12-04 06:00:00,89.573110,89.634070,89.566020,89.603440
2025-12-04 07:00:00,89.604090,89.646160,89.552770,89.619770
2025-12-04 08:00:00,89.618310,89.626800,89.414040,89.483500
2025-12-04 09:00:00,89.481970,89.501130,89.389750,89.397430
2025-12-04 10:00:00,89.395930,89.410530,89.283000,89.283220
2025-12-04 11:00:00,89.281450,89.284640,89.150400,89.179310
2025-12-04 12:00:00,89.176260,89.231550,89.161290,89.174170
2025-12-04 13:00:00,89.168700,89.300500,89.168700,89.255700
2025-12-04 14:00:00,89.254790,89.361710,89.235540,89.298970
2025-12-04 15:00:00,89.298390,89.366680,89.233720,89.317600
2025-12-04 16:00:00,89.315300,89.463410,89.276370,89.430000
2025-12-04 17:00:00,89.430000,89.468370,89.385000,89.447550
2025-12-04 18:00:00,89.446240,89.479480,89.414300,89.448570
2025-12-04 19:00:00,89.447850,89.451250,89.348080,89.425330
2025-12-04 20:00:00,89.424660,89.451410,89.390280,89.430410
2025-12-04 21:00:00,89.430410,89.443230,89.376500,89.381440
2025-12-04 22:00:00,89.381710,89.442600,89.313470,89.403170
2025-12-04 23:00:00,89.404250,89.411820,89.333770,89.350660
2025-12-05 00:00:00,89.350500,89.422900,89.296440,89.323860
2025-12-05 01:00:00,89.325880,89.453870,89.323320,89.421920
2025-12-05 02:00:00,89.423800,89.451980,89.396100,89.410390
2025-12-05 03:00:00,89.410440,89.431090,89.362960,89.418260
2025-12-05 04:00:00,89.418630,89.493310,89.337690,89.374090
2025-12-05 05:00:00,89.372920,89.373630,89.202030,89.227820
2025-12-05 06:00:00,89.225670,89.290620,89.196110,89.253670
2025-12-05 07:00:00,89.252800,89.334250,89.205000,89.302140
2025-12-05 08:00:00,89.300480,89.468610,89.272830,89.421250
2025-12-05 09:00:00,89.419910,89.478660,89.369980,89.470640
2025-12-05 10:00:00,89.469420,89.639370,89.425670,89.630950
2025-12-05 11:00:00,89.629720,89.636600,89.510790,89.544200
2025-12-05 12:00:00,89.542010,89.687720,89.538420,89.679850
2025-12-05 13:00:00,89.677110,89.767540,89.661850,89.715060
2025-12-05 14:00:00,89.713710,89.782510,89.678930,89.754980
2025-12-05 15:00:00,89.751030,89.790620,89.687330,89.760530
2025-12-05 16:00:00,89.759670,89.762550,89.557730,89.625800
2025-12-05 17:00:00,89.624260,89.702130,89.587250,89.701410
2025-12-05 18:00:00,89.701350,89.709700,89.652820,89.685970
2025-12-05 19:00:00,89.685870,89.713550,89.654370,89.711850
2025-12-05 20:00:00,89.711230,89.713180,89.649570,89.681490
2025-12-05 21:00:00,89.680970,89.759270,89.661120,89.736060
2025-12-07 22:00:00,89.709130,89.725580,89.578360,89.673520
2025-12-07 23:00:00,89.674260,89.747450,89.594660,89.701410
2025-12-08 00:00:00,89.700170,89.762580,89.669060,89.710850
2025-12-08 01:00:00,89.711450,89.760470,89.661050,89.678120
2025-12-08 02:00:00,89.679300,89.770510,89.677510,89.743710
2025-12-08 03:00:00,89.744090,89.762630,89.708260,89.717730
2025-12-08 04:00:00,89.719470,89.769930,89.687730,89.717620
2025-12-08 05:00:00,89.717100,89.819480,89.713470,89.797610
2025-12-08 06:00:00,89.798840,89.835940,89.746880,89.781550
2025-12-08 07:00:00,89.782710,89.817600,89.726040,89.768630
2025-12-08 08:00:00,89.768040,89.887470,89.761190,89.856820
2025-12-08 09:00:00,89.856150,89.960230,89.856150,89.933300
2025-12-08 10:00:00,89.931830,89.944460,89.897830,89.940930
2025-12-08 11:00:00,89.939870,89.941970,89.878440,89.909370
2025-12-08 12:00:00,89.908620,89.992700,89.889970,89.985290
2025-12-08 13:00:00,89.981140,90.069700,89.981140,90.012680
2025-12-08 14:00:00,90.009500,90.063700,89.951160,89.993950
2025-12-08 15:00:00,89.994370,89.995920,89.792090,89.798890
2025-12-08 16:00:00,89.798050,89.965200,89.781180,89.935060
2025-12-08 17:00:00,89.931740,89.997540,89.905550,89.996040
2025-12-08 18:00:00,89.996290,90.022710,89.886110,89.886110
2025-12-08 19:00:00,89.883230,90.025890,89.883230,90.022270
2025-12-08 20:00:00,90.021250,90.073850,90.003860,90.071180
2025-12-08 21:00:00,90.070020,90.086410,90.028550,90.057630
2025-12-08 22:00:00,90.057650,90.071180,89.982040,90.004240
2025-12-08 23:00:00,90.004600,90.082240,89.974330,90.018840
2025-12-09 00:00:00,90.018350,90.080340,89.977210,90.040330
2025-12-09 01:00:00,90.042180,90.057640,89.957590,89.972040
2025-12-09 02:00:00,89.974250,90.112780,89.971540,90.099980
2025-12-09 03:00:00,90.099600,90.208540,90.080440,90.167830
2025-12-09 04:00:00,90.166580,90.319340,90.122400,90.293220
2025-12-09 05:00:00,90.293860,90.328110,90.236460,90.297850
2025-12-09 06:00:00,90.296360,90.298720,90.156840,90.222730
2025-12-09 07:00:00,90.222660,90.328520,90.200230,90.304490
2025-12-09 08:00:00,90.304160,90.440460,90.297220,90.386440
2025-12-09 09:00:00,90.385120,90.446120,90.360270,90.414380
2025-12-09 10:00:00,90.414370,90.443860,90.326400,90.340860
2025-12-09 11:00:00,90.339490,90.434960,90.325390,90.430200
2025-12-09 12:00:00,90.428770,90.479770,90.381160,90.464360
2025-12-09 13:00:00,90.462780,90.535070,90.441260,90.463400
2025-12-09 14:00:00,90.461900,90.553880,90.444480,90.541030
2025-12-09 15:00:00,90.538320,90.800250,90.538320,90.747790
2025-12-09 16:00:00,90.746790,90.893180,90.733250,90.851860
2025-12-09 17:00:00,90.851180,90.857930,90.670570,90.690100
2025-12-09 18:00:00,90.690740,90.692130,90.616610,90.683860
2025-12-09 19:00:00,90.683330,90.708460,90.640620,90.657500
2025-12-09 20:00:00,90.657000,90.721010,90.641210,90.692160
2025-12-09 21:00:00,90.687990,90.721340,90.670830,90.705410
2025-12-09 22:00:00,90.706780,90.706890,90.551090,90.638520
2025-12-09 23:00:00,90.637250,90.689960,90.625030,90.632620
2025-12-10 00:00:00,90.632730,90.689270,90.523150,90.527360
2025-12-10 01:00:00,90.526780,90.527590,90.381810,90.387130
2025-12-10 02:00:00,90.385950,90.412470,90.317190,90.340890
2025-12-10 03:00:00,90.340350,90.360860,90.246040,90.330640
