datetime,open,high,low,close
2025-12-05 17:00:00,1.394980,1.395120,1.394630,1.394790
2025-12-05 18:00:00,1.394780,1.394810,1.394090,1.394690
2025-12-05 19:00:00,1.394670,1.395000,1.394200,1.394550
2025-12-05 20:00:00,1.394530,1.394760,1.394360,1.394440
2025-12-05 21:00:00,1.394410,1.394990,1.394240,1.394590
2025-12-08 09:00:00,1.382970,1.383830,1.382770,1.382850
2025-12-08 10:00:00,1.382850,1.383630,1.382620,1.383540
2025-12-08 11:00:00,1.383550,1.383570,1.382580,1.382640
2025-12-08 12:00:00,1.382640,1.382860,1.382200,1.382440
2025-12-08 13:00:00,1.382440,1.382460,1.382030,1.382060
2025-12-08 14:00:00,1.382050,1.382720,1.381910,1.382660
2025-12-08 15:00:00,1.382650,1.382670,1.382120,1.382580
2025-12-08 16:00:00,1.382550,1.382580,1.381970,1.382050
2025-12-08 17:00:00,1.382020,1.382470,1.381450,1.382230
2025-12-08 18:00:00,1.382210,1.382890,1.381870,1.382540
2025-12-08 19:00:00,1.382520,1.382570,1.381590,1.382110
2025-12-08 20:00:00,1.382090,1.382670,1.381730,1.382530
2025-12-08 21:00:00,1.382500,1.382550,1.381890,1.382430
2025-12-08 22:00:00,1.382400,1.382740,1.381370,1.381640
2025-12-08 23:00:00,1.381600,1.381670,1.379910,1.380960
2025-12-09 00:00:00,1.380970,1.381240,1.380410,1.381110
2025-12-09 01:00:00,1.381090,1.382070,1.380030,1.382060
2025-12-09 02:00:00,1.382010,1.384530,1.381870,1.384480
2025-12-09 03:00:00,1.384450,1.385160,1.384030,1.384780
2025-12-09 04:00:00,1.384780,1.385390,1.384070,1.384250
2025-12-09 05:00:00,1.384250,1.385840,1.384070,1.385840
2025-12-09 06:00:00,1.385840,1.385900,1.384700,1.384970
2025-12-09 07:00:00,1.384970,1.385600,1.384800,1.385600
2025-12-09 08:00:00,1.385610,1.385930,1.385520,1.385750
2025-12-09 09:00:00,1.385750,1.385760,1.385180,1.385410
2025-12-09 10:00:00,1.385420,1.385490,1.384870,1.384880
2025-12-09 11:00:00,1.384890,1.385300,1.384650,1.385250
2025-12-09 12:00:00,1.385250,1.385490,1.384860,1.384940
2025-12-09 13:00:00,1.384940,1.385260,1.384870,1.385050
2025-12-09 14:00:00,1.385050,1.385160,1.384680,1.384710
2025-12-09 15:00:00,1.384710,1.384970,1.384530,1.384610
2025-12-09 16:00:00,1.384590,1.385270,1.384450,1.384990
2025-12-09 17:00:00,1.384980,1.385760,1.384960,1.385480
2025-12-09 18:00:00,1.385460,1.385710,1.385320,1.385620
2025-12-09 19:00:00,1.385590,1.385780,1.385380,1.385540
2025-12-09 20:00:00,1.385520,1.385560,1.383920,1.384050
2025-12-09 21:00:00,1.384020,1.384540,1.383860,1.384360
2025-12-09 22:00:00,1.384320,1.384550,1.383990,1.384390
2025-12-09 23:00:00,1.384360,1.384960,1.384300,1.384710
2025-12-10 00:00:00,1.384660,1.384900,1.383780,1.384060
2025-12-10 01:00:00,1.384040,1.384330,1.382370,1.382740
2025-12-10 02:00:00,1.382590,1.384850,1.382590,1.384150
2025-12-10 03:00:00,1.384130,1.384240,1.382950,1.383470
2025-12-10 04:00:00,1.383480,1.385780,1.383220,1.385650
2025-12-10 05:00:00,1.385640,1.386110,1.385180,1.385220
2025-12-10 06:00:00,1.385230,1.385600,1.384430,1.384880
2025-12-10 07:00:00,1.384880,1.385090,1.384650,1.385090
2025-12-10 08:00:00,1.385100,1.385430,1.384440,1.384520
2025-12-10 09:00:00,1.384540,1.385240,1.384510,1.384590
2025-12-10 10:00:00,1.384590,1.384900,1.384410,1.384610
2025-12-10 11:00:00,1.384620,1.384940,1.384510,1.384720
2025-12-10 12:00:00,1.384740,1.385490,1.384710,1.385400
2025-12-10 13:00:00,1.385410,1.385790,1.385260,1.385610
2025-12-10 14:00:00,1.385610,1.385770,1.385340,1.385550
2025-12-10 15:00:00,1.385540,1.385640,1.385310,1.385490
2025-12-10 16:00:00,1.385480,1.385640,1.385190,1.385410
2025-12-10 17:00:00,1.385390,1.385420,1.384860,1.384910
2025-12-10 18:00:00,1.384890,1.385650,1.384550,1.385480
2025-12-10 19:00:00,1.385450,1.385830,1.384800,1.384870
2025-12-10 20:00:00,1.384830,1.385740,1.384700,1.385530
2025-12-10 21:00:00,1.385490,1.385640,1.384970,1.385450
2025-12-10 22:00:00,1.385430,1.385490,1.384760,1.384790
2025-12-10 23:00:00,1.384760,1.384910,1.383840,1.384160
