datetime,open,high,low,close
2025-11-18 21:00:00,155.227010,155.424000,155.201000,155.423000
2025-11-18 22:00:00,155.422000,155.440990,155.354000,155.421010
2025-11-18 23:00:00,155.423000,155.438000,155.171010,155.182010
2025-11-19 00:00:00,155.175000,155.261990,155.056000,155.167010
2025-11-19 01:00:00,155.164990,155.381000,155.136000,155.222000
2025-11-19 02:00:00,155.228000,155.282000,155.046997,155.272990
2025-11-19 03:00:00,155.274000,155.505000,155.253010,155.442000
2025-11-19 04:00:00,155.437000,155.695010,155.424000,155.686000
2025-11-19 05:00:00,155.687000,155.733990,155.554000,155.590000
2025-11-19 06:00:00,155.592000,155.636990,155.495000,155.520000
2025-11-19 07:00:00,155.521000,155.563000,155.472000,155.521000
2025-11-19 08:00:00,155.526000,155.549000,155.478000,155.478000
2025-11-19 09:00:00,155.481000,155.547000,155.396000,155.513000
2025-11-19 10:00:00,155.496000,155.592000,155.474000,155.539990
2025-11-19 11:00:00,155.524000,155.578990,155.367000,155.470000
2025-11-19 12:00:00,155.465000,155.537000,155.425990,155.496000
2025-11-19 13:00:00,155.489000,155.552000,155.317990,155.352010
2025-11-19 14:00:00,155.348010,155.384000,155.205990,155.286000
2025-11-19 15:00:00,155.286000,155.468000,155.286000,155.317000
2025-11-19 16:00:00,155.317000,155.379000,155.255000,155.364000
2025-11-19 17:00:00,155.364000,155.459000,155.319000,155.444000
2025-11-19 18:00:00,155.450000,155.530000,155.401990,155.516010
2025-11-19 19:00:00,155.511000,155.677990,155.474000,155.630000
2025-11-19 20:00:00,155.630000,155.965000,155.550000,155.955000
2025-11-19 21:00:00,155.947010,156.256000,155.929990,156.243000
2025-11-19 22:00:00,156.241000,156.300990,156.076996,156.101000
2025-11-19 23:00:00,156.101000,156.264010,156.059998,156.241000
2025-11-20 00:00:00,156.241000,156.297000,156.033997,156.276990
2025-11-20 01:00:00,156.281010,156.631000,156.259990,156.617000
2025-11-20 02:00:00,156.629000,156.718990,156.492000,156.501010
2025-11-20 03:00:00,156.498990,156.707000,156.457990,156.632000
2025-11-20 04:00:00,156.631000,156.873000,156.616000,156.750000
2025-11-20 05:00:00,156.748990,156.850010,156.686000,156.781010
2025-11-20 06:00:00,156.779010,157.039993,156.752000,157.024994
2025-11-20 07:00:00,157.020996,157.046005,156.933000,156.962010
2025-11-20 08:00:00,156.959000,157.185000,156.953990,157.138000
2025-11-20 09:00:00,157.139010,157.144000,157.014999,157.067993
2025-11-20 10:00:00,157.070007,157.159000,156.978000,156.979000
2025-11-20 11:00:00,156.990010,157.209000,156.873000,157.072998
2025-11-20 12:00:00,157.069000,157.437000,157.031998,157.414990
2025-11-20 13:00:00,157.414990,157.478000,157.283000,157.312000
2025-11-20 14:00:00,157.317990,157.436000,157.272990,157.418000
2025-11-20 15:00:00,157.411000,157.422000,157.256000,157.392000
2025-11-20 16:00:00,157.392000,157.580990,157.389010,157.552000
2025-11-20 17:00:00,157.554000,157.738010,157.485000,157.731990
2025-11-20 18:00:00,157.728000,157.782000,157.371000,157.455000
2025-11-20 19:00:00,157.450000,157.500000,157.104000,157.145000
2025-11-20 20:00:00,157.145000,157.278000,157.120000,157.175000
2025-11-20 21:00:00,157.175000,157.412990,157.147000,157.377000
2025-11-20 22:00:00,157.377000,157.545000,157.350010,157.509000
2025-11-20 23:00:00,157.504000,157.739000,157.501010,157.695010
2025-11-21 00:00:00,157.695010,157.875000,157.211000,157.563000
2025-11-21 01:00:00,157.564000,157.830990,157.488010,157.620000
2025-11-21 02:00:00,157.614000,157.892000,157.612000,157.674000
2025-11-21 03:00:00,157.674000,157.690000,157.281010,157.420000
2025-11-21 04:00:00,157.418000,157.545000,157.257000,157.514010
2025-11-21 05:00:00,157.520000,157.697010,157.421010,157.453000
2025-11-21 06:00:00,157.466000,157.564000,157.444000,157.534000
2025-11-21 07:00:00,157.535000,157.649000,157.511000,157.569000
2025-11-21 08:00:00,157.569000,157.595990,157.427000,157.457000
2025-11-21 09:00:00,157.463000,157.522990,157.397990,157.451000
2025-11-21 10:00:00,157.455990,157.481000,157.184010,157.382000
2025-11-21 11:00:00,157.380000,157.541000,157.215000,157.309010
2025-11-21 12:00:00,157.314000,157.498990,157.202000,157.481990
2025-11-21 13:00:00,157.480000,157.494000,157.293000,157.343000
2025-11-21 14:00:00,157.342000,157.431000,157.289000,157.302990
2025-11-21 15:00:00,157.294010,157.309010,157.076996,157.269000
2025-11-21 16:00:00,157.268010,157.308000,157.160000,157.223010
2025-11-21 17:00:00,157.222000,157.259990,157.044998,157.172000
2025-11-21 18:00:00,157.164000,157.196000,156.606990,156.735990
2025-11-21 19:00:00,156.733000,156.950000,156.562000,156.911000
2025-11-21 20:00:00,156.906010,156.953000,156.668000,156.753010
2025-11-21 21:00:00,156.759000,156.826000,156.550990,156.776990
2025-11-24 11:00:00,156.677990,156.804000,156.651990,156.729000
2025-11-24 12:00:00,156.730000,156.756000,156.631000,156.715000
2025-11-24 13:00:00,156.711000,156.739000,156.601000,156.684010
2025-11-24 14:00:00,156.684010,156.696000,156.582990,156.645000
2025-11-24 15:00:00,156.634990,156.667010,156.504000,156.546010
2025-11-24 16:00:00,156.552990,156.593000,156.495000,156.575000
2025-11-24 17:00:00,156.575000,156.740010,156.537990,156.731000
2025-11-24 18:00:00,156.720000,156.894000,156.671010,156.835010
2025-11-24 19:00:00,156.843000,156.939000,156.643010,156.894000
2025-11-24 20:00:00,156.894000,156.939000,156.674000,156.750000
2025-11-24 21:00:00,156.742000,156.781010,156.692000,156.705990
2025-11-24 22:00:00,156.707000,156.866000,156.694000,156.832000
2025-11-24 23:00:00,156.830000,156.873990,156.739000,156.850010
2025-11-25 00:00:00,156.847000,156.988010,156.843990,156.912990
2025-11-25 01:00:00,156.909000,157.162990,156.880000,157.050003
2025-11-25 02:00:00,157.044006,157.192990,156.733000,156.791000
2025-11-25 03:00:00,156.792010,156.926350,156.774990,156.905850
2025-11-25 04:00:00,156.902620,156.988590,156.867290,156.890150
2025-11-25 05:00:00,156.888960,156.900540,156.791630,156.801370
2025-11-25 06:00:00,156.800800,156.880070,156.731210,156.755870
2025-11-25 07:00:00,156.754200,156.849200,156.739110,156.817230
2025-11-25 08:00:00,156.818980,156.924920,156.816620,156.916440
2025-11-25 09:00:00,156.918090,156.927480,156.815930,156.838650
2025-11-25 10:00:00,156.842280,156.957980,156.837520,156.940510
2025-11-25 11:00:00,156.938620,156.984880,156.681580,156.705510
2025-11-25 12:00:00,156.707590,156.741970,156.563730,156.681020
2025-11-25 13:00:00,156.680210,156.730930,156.616090,156.704220
2025-11-25 14:00:00,156.703790,156.785810,156.625690,156.768580
2025-11-25 15:00:00,156.768880,156.843790,156.768880,156.801320
2025-11-25 16:00:00,156.800470,156.845390,156.707680,156.713200
2025-11-25 17:00:00,156.711020,156.796480,156.671610,156.692640
2025-11-25 18:00:00,156.690350,156.694960,156.534050,156.662570
2025-11-25 19:00:00,156.661740,156.689940,156.443250,156.475220
2025-11-25 20:00:00,156.469890,156.481280,156.168440,156.293210
2025-11-25 21:00:00,156.289370,156.405910,156.213540,156.354610
2025-11-25 22:00:00,156.351430,156.520920,156.347750,156.451700
2025-11-25 23:00:00,156.449160,156.503320,156.323500,156.323500
2025-11-26 00:00:00,156.319590,156.333060,156.030920,156.176100
2025-11-26 01:00:00,156.174860,156.265560,155.930260,156.022180
2025-11-26 02:00:00,156.021810,156.143420,155.897190,156.143420
2025-11-26 03:00:00,156.143770,156.294680,156.086540,156.294680
2025-11-26 04:00:00,156.295320,156.310660,155.823580,155.885520
2025-11-26 05:00:00,155.888170,155.943560,155.832080,155.910600
2025-11-26 06:00:00,155.911380,155.964890,155.810250,155.823740
2025-11-26 07:00:00,155.825470,156.192300,155.822590,156.116490
2025-11-26 08:00:00,156.117040,156.128040,156.039330,156.075220
2025-11-26 09:00:00,156.075330,156.100940,155.947790,156.047710
2025-11-26 10:00:00,156.047940,156.226490,156.034600,156.226490
2025-11-26 11:00:00,156.224150,156.356320,156.087670,156.272760
2025-11-26 12:00:00,156.272850,156.372920,155.803270,155.880120
2025-11-26 13:00:00,155.878570,156.003750,155.678330,155.842450
2025-11-26 14:00:00,155.840600,155.904740,155.747840,155.888460
2025-11-26 15:00:00,155.886680,156.122960,155.875830,156.054050
2025-11-26 16:00:00,156.051030,156.188370,156.049230,156.127220
2025-11-26 17:00:00,156.124950,156.298340,156.062100,156.263220
2025-11-26 18:00:00,156.264140,156.489350,156.165080,156.414250
2025-11-26 19:00:00,156.414650,156.484530,156.323350,156.466070
2025-11-26 20:00:00,156.463620,156.496710,156.346030,156.483660
2025-11-26 21:00:00,156.483470,156.502150,156.349190,156.499510
2025-11-26 22:00:00,156.497490,156.582040,156.373350,156.456530
2025-11-26 23:00:00,156.451660,156.594400,156.451660,156.481190
2025-11-27 00:00:00,156.476690,156.689450,156.341550,156.678460
2025-11-27 01:00:00,156.676650,156.732140,156.516420,156.593020
2025-11-27 02:00:00,156.589960,156.633550,156.443600,156.470960
2025-11-27 03:00:00,156.469550,156.471940,156.301720,156.393720
2025-11-27 04:00:00,156.393520,156.466950,156.352290,156.419330
2025-11-27 05:00:00,156.419180,156.505040,156.353760,156.475590
2025-11-27 06:00:00,156.475940,156.508710,156.439940,156.451510
2025-11-27 07:00:00,156.452000,156.494830,156.415600,156.445310
2025-11-27 08:00:00,156.447140,156.479530,156.411100,156.456930
2025-11-27 09:00:00,156.459540,156.482500,156.414600,156.414600
2025-11-27 10:00:00,156.416500,156.427510,156.235260,156.240920
2025-11-27 11:00:00,156.239860,156.240540,155.847670,155.986150
2025-11-27 12:00:00,155.985570,156.192450,155.735370,156.052520
2025-11-27 13:00:00,156.051420,156.180560,155.933710,156.132990
2025-11-27 14:00:00,156.131520,156.158820,156.037590,156.088050
2025-11-27 15:00:00,156.085600,156.103550,155.952110,156.005890
2025-11-27 16:00:00,156.001570,156.013670,155.809810,155.926250
2025-11-27 17:00:00,155.914490,156.196440,155.914490,156.152220
2025-11-27 18:00:00,156.148210,156.303760,156.145840,156.154800
2025-11-27 19:00:00,156.154500,156.360380,156.090000,156.335920
2025-11-27 20:00:00,156.333950,156.400950,156.316140,156.372870
2025-11-27 21:00:00,156.369800,156.376330,156.262050,156.306250
2025-11-27 22:00:00,156.304940,156.357700,156.260380,156.322790
2025-11-27 23:00:00,156.320410,156.392710,156.263200,156.385460
2025-11-28 00:00:00,156.383320,156.387900,156.261750,156.275540
2025-11-28 01:00:00,156.274250,156.366890,156.249000,156.329490
2025-11-28 02:00:00,156.328340,156.343230,156.259390,156.301290
2025-11-28 03:00:00,156.301700,156.359510,156.266140,156.280110
2025-11-28 04:00:00,156.280350,156.375590,156.278770,156.347730
2025-11-28 05:00:00,156.347420,156.377540,156.332780,156.358450
2025-11-28 06:00:00,156.359530,156.372880,156.329140,156.344080
2025-11-28 07:00:00,156.344320,156.347080,156.270400,156.317110
2025-11-28 08:00:00,156.318880,156.328140,156.270320,156.298730
2025-11-28 09:00:00,156.301340,156.335670,156.277670,156.282810
2025-11-28 10:00:00,156.284170,156.314820,156.200960,156.297010
2025-11-28 11:00:00,156.297740,156.602900,156.179360,156.455350
2025-11-28 12:00:00,156.455570,156.461990,156.319130,156.406890
2025-11-28 13:00:00,156.405950,156.407410,156.137250,156.283370
2025-11-28 14:00:00,156.282000,156.311360,156.218590,156.273740
2025-11-28 15:00:00,156.271310,156.281330,156.201170,156.220730
2025-11-28 16:00:00,156.217130,156.398500,156.217130,156.378670
2025-11-28 17:00:00,156.374470,156.428600,156.358460,156.396160
2025-11-28 18:00:00,156.392920,156.413380,156.292900,156.310430
2025-11-28 19:00:00,156.306050,156.377360,156.303000,156.365820
2025-11-28 20:00:00,156.361790,156.370010,156.246340,156.326560
2025-11-28 21:00:00,156.320730,156.351710,156.283880,156.285550
2025-12-01 09:00:00,156.111760,156.176240,156.073730,156.110100
2025-12-01 10:00:00,156.110060,156.143940,155.901800,155.933160
2025-12-01 11:00:00,155.931960,155.934120,155.706270,155.845960
2025-12-01 12:00:00,155.844130,155.897780,155.510650,155.602380
2025-12-01 13:00:00,155.596390,155.637510,155.438800,155.471070
2025-12-01 14:00:00,155.467020,155.595480,155.415260,155.484410
2025-12-01 15:00:00,155.483870,155.626470,155.406710,155.556140
2025-12-01 16:00:00,155.553340,155.602930,155.422430,155.599480
2025-12-01 17:00:00,155.594700,155.710240,155.570900,155.606320
2025-12-01 18:00:00,155.606310,155.620940,155.314740,155.353810
2025-12-01 19:00:00,155.348810,155.585460,155.256240,155.499110
2025-12-01 20:00:00,155.497710,155.514630,155.267290,155.289260
2025-12-01 21:00:00,155.288210,155.301840,155.177720,155.251800
2025-12-01 22:00:00,155.252050,155.350140,155.105220,155.130220
2025-12-01 23:00:00,155.129510,155.146630,154.771850,154.785380
2025-12-02 00:00:00,154.786030,154.888630,154.691170,154.814330
2025-12-02 01:00:00,154.817830,155.053080,154.813170,155.016020
2025-12-02 02:00:00,155.014690,155.199380,154.893670,155.071880
2025-12-02 03:00:00,155.077470,155.327440,155.070790,155.294340
2025-12-02 04:00:00,155.294730,155.387960,155.251040,155.363060
2025-12-02 05:00:00,155.362690,155.500580,155.355260,155.494530
2025-12-02 06:00:00,155.495600,155.526510,155.464280,155.483770
2025-12-02 07:00:00,155.484970,155.522780,155.439590,155.447560
2025-12-02 08:00:00,155.447250,155.515100,155.432110,155.491930
2025-12-02 09:00:00,155.490780,155.492860,155.439820,155.443770
2025-12-02 10:00:00,155.442150,155.571790,155.440280,155.567240
2025-12-02 11:00:00,155.565530,155.673240,155.478260,155.645440
2025-12-02 12:00:00,155.644580,155.788740,155.600540,155.639010
2025-12-02 13:00:00,155.635710,155.707920,155.599250,155.677000
2025-12-02 14:00:00,155.673420,155.724430,155.573890,155.631030
2025-12-02 15:00:00,155.627230,155.670730,155.561550,155.642050
2025-12-02 16:00:00,155.638280,155.738720,155.637740,155.664810
2025-12-02 17:00:00,155.661800,155.828910,155.642820,155.775870
2025-12-02 18:00:00,155.773000,155.840810,155.724720,155.744070
2025-12-02 19:00:00,155.737890,155.997800,155.737890,155.995460
2025-12-02 20:00:00,155.991960,156.086330,155.947720,155.970300
2025-12-02 21:00:00,155.967810,156.065110,155.960050,156.046680
2025-12-02 22:00:00,156.045170,156.048650,155.908820,155.930090
2025-12-02 23:00:00,155.928970,156.037160,155.918050,156.027390
2025-12-03 00:00:00,156.026400,156.073390,155.959910,155.989440
2025-12-03 01:00:00,155.989310,156.091360,155.938920,155.959100
2025-12-03 02:00:00,155.959320,156.175230,155.814580,155.905980
2025-12-03 03:00:00,155.904200,155.979740,155.755500,155.956110
2025-12-03 04:00:00,155.955630,156.093230,155.915440,155.958760
2025-12-03 05:00:00,155.958910,156.019840,155.924670,155.992900
2025-12-03 06:00:00,155.994250,156.002260,155.847700,155.868520
2025-12-03 07:00:00,155.870250,155.904970,155.810780,155.837130
2025-12-03 08:00:00,155.837840,155.906210,155.836900,155.881010
2025-12-03 09:00:00,155.880520,155.898970,155.816560,155.867990
2025-12-03 10:00:00,155.867470,155.897330,155.792860,155.814100
2025-12-03 11:00:00,155.813410,155.831550,155.665440,155.757320
2025-12-03 12:00:00,155.754810,155.783710,155.614710,155.672060
2025-12-03 13:00:00,155.670680,155.802990,155.650270,155.720970
2025-12-03 14:00:00,155.716840,155.727980,155.643350,155.652340
2025-12-03 15:00:00,155.648330,155.758310,155.648330,155.679640
2025-12-03 16:00:00,155.676840,155.708940,155.633920,155.700810
2025-12-03 17:00:00,155.697300,155.704200,155.526240,155.628510
2025-12-03 18:00:00,155.626590,155.708130,155.522630,155.708130
2025-12-03 19:00:00,155.705980,155.753580,155.678300,155.679600
2025-12-03 20:00:00,155.677680,155.681760,155.518570,155.601600
2025-12-03 21:00:00,155.599970,155.638620,155.513590,155.535220
2025-12-03 22:00:00,155.534270,155.535830,155.425680,155.432610
2025-12-03 23:00:00,155.432750,155.436390,155.375530,155.403200
2025-12-04 00:00:00,155.405120,155.508340,155.291240,155.487370
2025-12-04 01:00:00,155.489210,155.507720,155.282150,155.378200
2025-12-04 02:00:00,155.376640,155.599230,155.224540,155.235940
2025-12-04 03:00:00,155.236980,155.243820,155.023070,155.161320
2025-12-04 04:00:00,155.162680,155.201230,155.096100,155.118420
2025-12-04 05:00:00,155.118760,155.177570,155.076120,155.131520
2025-12-04 06:00:00,155.131050,155.173510,155.084430,155.130380
2025-12-04 07:00:00,155.129660,155.250860,155.129660,155.222500
2025-12-04 08:00:00,155.221140,155.313410,155.217500,155.241930
2025-12-04 09:00:00,155.240320,155.327730,155.174380,155.207870
2025-12-04 10:00:00,155.205360,155.243150,155.084870,155.116870
2025-12-04 11:00:00,155.112490,155.238260,155.040250,155.171350
2025-12-04 12:00:00,155.172330,155.375870,155.121170,155.268960
2025-12-04 13:00:00,155.264120,155.417090,155.264120,155.410250
2025-12-04 14:00:00,155.404600,155.542060,155.398400,155.399900
2025-12-04 15:00:00,155.396140,155.471970,155.332160,155.454920
2025-12-04 16:00:00,155.449360,155.505420,155.194540,155.237790
2025-12-04 17:00:00,155.236140,155.450170,155.221580,155.280950
2025-12-04 18:00:00,155.276960,155.335100,155.223380,155.224500
2025-12-04 19:00:00,155.223560,155.253030,154.788590,154.964660
2025-12-04 20:00:00,154.965780,155.054400,154.773310,154.831800
2025-12-04 21:00:00,154.832090,154.892400,154.744530,154.759660
2025-12-04 22:00:00,154.762570,154.780530,154.543380,154.545310
2025-12-04 23:00:00,154.548190,154.808130,154.503510,154.659850
2025-12-05 00:00:00,154.662470,155.033220,154.658710,154.806430
2025-12-05 01:00:00,154.809840,154.841900,154.579910,154.793850
2025-12-05 02:00:00,154.790910,154.890180,154.572890,154.633120
2025-12-05 03:00:00,154.632530,154.919260,154.627000,154.901000
2025-12-05 04:00:00,154.901000,154.966000,154.884000,154.941330
2025-12-05 05:00:00,154.940170,154.992160,154.894820,154.983300
2025-12-05 06:00:00,154.981390,155.032630,154.965470,155.025640
2025-12-05 07:00:00,155.022890,155.120410,155.009120,155.104100
2025-12-05 08:00:00,155.101030,155.142930,155.081930,155.129400
2025-12-05 09:00:00,155.127820,155.131710,155.044150,155.059450
2025-12-05 10:00:00,155.053350,155.167300,155.053350,155.152490
2025-12-05 11:00:00,155.151430,155.238870,154.979000,154.979000
2025-12-05 12:00:00,154.976880,155.096660,154.923380,155.037170
2025-12-05 13:00:00,155.034980,155.097190,155.026290,155.050690
2025-12-05 14:00:00,155.046350,155.175600,155.046350,155.125020
2025-12-05 15:00:00,155.122490,155.128200,154.875020,154.927720
2025-12-05 16:00:00,154.927930,154.930150,154.552830,154.623710
2025-12-05 17:00:00,154.623840,154.705040,154.460530,154.550560
2025-12-05 18:00:00,154.551550,154.665160,154.367100,154.636730
2025-12-05 19:00:00,154.636930,154.888810,154.629580,154.856370
2025-12-05 20:00:00,154.857900,154.964320,154.844810,154.924920
2025-12-05 21:00:00,154.923830,155.167760,154.897010,155.148300
2025-12-08 09:00:00,155.225280,155.263420,155.189650,155.233160
2025-12-08 10:00:00,155.228080,155.380590,155.228080,155.331590
2025-12-08 11:00:00,155.330850,155.334810,155.072030,155.092840
2025-12-08 12:00:00,155.091070,155.185010,154.925830,154.942970
2025-12-08 13:00:00,154.944980,155.070920,154.892500,155.009540
2025-12-08 14:00:00,155.008020,155.116990,154.982890,155.112200
2025-12-08 15:00:00,155.111040,155.121010,155.062030,155.085870
2025-12-08 16:00:00,155.085620,155.275380,155.074730,155.205700
2025-12-08 17:00:00,155.206720,155.281500,155.114410,155.226370
2025-12-08 18:00:00,155.226060,155.351830,155.179920,155.336830
2025-12-08 19:00:00,155.337180,155.457720,155.280060,155.388400
2025-12-08 20:00:00,155.389840,155.526270,155.389020,155.483330
2025-12-08 21:00:00,155.485010,155.524570,155.419210,155.522950
2025-12-08 22:00:00,155.522480,155.579880,155.482130,155.575590
2025-12-08 23:00:00,155.576240,155.654360,155.555950,155.570600
2025-12-09 00:00:00,155.568440,155.658490,155.492660,155.645290
2025-12-09 01:00:00,155.643530,155.864570,155.412240,155.825280
2025-12-09 02:00:00,155.827510,155.983750,155.774420,155.867660
2025-12-09 03:00:00,155.866660,155.951120,155.837910,155.898800
2025-12-09 04:00:00,155.899980,155.927250,155.734930,155.769170
2025-12-09 05:00:00,155.766040,155.785850,155.712390,155.749650
2025-12-09 06:00:00,155.749210,155.906690,155.743860,155.906690
2025-12-09 07:00:00,155.905230,155.935970,155.825720,155.935970
2025-12-09 08:00:00,155.934240,155.959170,155.917250,155.930450
2025-12-09 09:00:00,155.927920,155.963330,155.858780,155.918240
2025-12-09 10:00:00,155.915230,155.982280,155.850170,155.862110
2025-12-09 11:00:00,155.861410,156.022380,155.779860,156.005930
2025-12-09 12:00:00,156.000940,156.024750,155.772830,155.801160
2025-12-09 13:00:00,155.795560,155.906580,155.755710,155.877120
2025-12-09 14:00:00,155.875750,155.896390,155.810750,155.825710
2025-12-09 15:00:00,155.822930,155.987350,155.815350,155.948570
2025-12-09 16:00:00,155.947210,156.095710,155.858450,155.985280
2025-12-09 17:00:00,155.979920,156.124390,155.965700,156.010260
2025-12-09 18:00:00,156.009090,156.192790,156.002990,156.192790
2025-12-09 19:00:00,156.189830,156.435970,156.189830,156.330240
2025-12-09 20:00:00,156.329870,156.332730,155.990310,156.069060
2025-12-09 21:00:00,156.068600,156.206440,156.055470,156.100360
2025-12-09 22:00:00,156.100460,156.202550,156.076110,156.194910
2025-12-09 23:00:00,156.196010,156.364870,156.195350,156.351470
2025-12-10 00:00:00,156.352290,156.504900,156.301130,156.338310
2025-12-10 01:00:00,156.341600,156.537980,156.325730,156.416570
2025-12-10 02:00:00,156.434960,156.916810,156.416100,156.883370
2025-12-10 03:00:00,156.881760,156.929330,156.829580,156.860110
2025-12-10 04:00:00,156.858230,156.926470,156.841860,156.918720
2025-12-10 05:00:00,156.919930,156.932090,156.866460,156.903820
2025-12-10 06:00:00,156.903560,156.959850,156.821430,156.841830
2025-12-10 07:00:00,156.841500,156.922730,156.815120,156.887020
2025-12-10 08:00:00,156.892420,156.948270,156.886040,156.894550
2025-12-10 09:00:00,156.891120,156.938570,156.755060,156.839030
2025-12-10 10:00:00,156.839540,156.914260,156.810030,156.835330
2025-12-10 11:00:00,156.832450,156.933460,156.707390,156.731210
2025-12-10 12:00:00,156.728450,156.763970,156.672180,156.701980
2025-12-10 13:00:00,156.698310,156.721170,156.636730,156.664580
2025-12-10 14:00:00,156.661920,156.686860,156.568540,156.597130
2025-12-10 15:00:00,156.594120,156.657630,156.587940,156.628450
2025-12-10 16:00:00,156.624170,156.720810,156.594090,156.720810
2025-12-10 17:00:00,156.718770,156.763910,156.671320,156.681420
2025-12-10 18:00:00,156.679210,156.748070,156.651540,156.668020
2025-12-10 19:00:00,156.665960,156.709150,156.585730,156.667310
2025-12-10 20:00:00,156.661560,156.888620,156.661560,156.838500
2025-12-10 21:00:00,156.837290,156.864550,156.741730,156.768060
2025-12-10 22:00:00,156.767410,156.779580,156.701280,156.716350
2025-12-10 23:00:00,156.716530,156.753780,156.680370,156.718270
2025-12-11 00:00:00,156.718350,156.719070,156.563060,156.563640
2025-12-11 01:00:00,156.564170,156.630620,156.413340,156.483350
2025-12-11 02:00:00,156.485710,156.528480,156.353770,156.482800
2025-12-11 03:00:00,156.483170,156.486370,156.324170,156.347570
2025-12-11 04:00:00,156.348440,156.389880,156.267970,156.310110
2025-12-11 05:00:00,156.310680,156.502590,156.309040,156.427460
2025-12-11 06:00:00,156.407980,156.676410,156.165270,156.256820
2025-12-11 07:00:00,156.259490,156.305490,155.797690,155.923620
2025-12-11 08:00:00,155.922070,156.116700,155.922070,156.033960
2025-12-11 09:00:00,156.031370,156.039790,155.909270,156.026980
2025-12-11 10:00:00,156.023900,156.030010,155.660630,155.770210
2025-12-11 11:00:00,155.768080,155.887940,155.571020,155.818730
2025-12-11 12:00:00,155.815440,155.821980,155.588740,155.739010
2025-12-11 13:00:00,155.739600,155.785630,155.492580,155.779130
2025-12-11 14:00:00,155.778150,155.786510,155.635380,155.692930
2025-12-11 15:00:00,155.689810,155.843500,155.632320,155.840030
2025-12-11 16:00:00,155.834770,156.070210,155.834770,156.062370
2025-12-11 17:00:00,156.060050,156.155730,155.957700,155.959670
2025-12-11 18:00:00,155.956270,156.063490,155.885820,156.011460
2025-12-11 19:00:00,156.008750,156.058180,155.798380,155.876870
2025-12-11 20:00:00,155.877100,156.029390,155.849730,155.887220
2025-12-11 21:00:00,155.886530,155.959490,155.816260,155.868170
2025-12-11 22:00:00,155.869850,155.880680,155.764200,155.783660
2025-12-11 23:00:00,155.783760,155.812460,155.520110,155.569180
2025-12-12 00:00:00,155.572340,155.631850,155.249440,155.290110
2025-12-12 01:00:00,155.288640,155.289100,154.957820,154.972100
2025-12-12 02:00:00,154.974390,155.164590,154.958650,155.164590
2025-12-12 03:00:00,155.162430,155.299990,155.114320,155.165140
2025-12-12 04:00:00,155.163020,155.295770,155.083550,155.242610
2025-12-12 05:00:00,155.240330,155.410160,155.227530,155.369480
2025-12-12 06:00:00,155.366860,155.600060,155.366860,155.596380
2025-12-12 07:00:00,155.593590,155.676890,155.502770,155.591220
2025-12-12 08:00:00,155.586940,155.613430,155.555990,155.580260
2025-12-12 09:00:00,155.576100,155.600110,155.525310,155.540780
2025-12-12 10:00:00,155.537140,155.625970,155.449610,155.527510
2025-12-12 11:00:00,155.529640,155.726780,155.463720,155.714870
2025-12-12 12:00:00,155.716920,155.762470,155.546990,155.676470
2025-12-12 13:00:00,155.674020,155.744090,155.656230,155.680330
2025-12-12 14:00:00,155.676930,155.727550,155.643340,155.718900
2025-12-12 15:00:00,155.716180,155.761700,155.701550,155.751040
2025-12-12 16:00:00,155.749590,155.777420,155.679170,155.740150
2025-12-12 17:00:00,155.738900,155.818580,155.682940,155.686780
2025-12-12 18:00:00,155.687510,155.729900,155.557050,155.645170
2025-12-12 19:00:00,155.645590,155.806420,155.645590,155.805840
2025-12-12 20:00:00,155.807070,155.906870,155.774400,155.895910
2025-12-12 21:00:00,155.896230,155.965820,155.870060,155.916080
2025-12-15 09:00:00,155.849160,155.943770,155.761660,155.820850
2025-12-15 10:00:00,155.818540,155.924260,155.767860,155.875120
2025-12-15 11:00:00,155.870480,155.978520,155.870480,155.897130
2025-12-15 12:00:00,155.894660,155.900570,155.621300,155.621300
2025-12-15 13:00:00,155.617160,155.631510,155.369450,155.432710
2025-12-15 14:00:00,155.430800,155.460550,155.311400,155.423230
2025-12-15 15:00:00,155.423220,155.425570,155.191740,155.255420
2025-12-15 16:00:00,155.255600,155.256810,155.035160,155.047530
2025-12-15 17:00:00,155.048180,155.146220,154.968770,155.075590
2025-12-15 18:00:00,155.078510,155.306000,155.075470,155.242070
2025-12-15 19:00:00,155.246080,155.282320,155.121510,155.167570
2025-12-15 20:00:00,155.170870,155.193150,154.957440,154.975540
2025-12-15 21:00:00,154.976250,155.146140,154.971830,155.092750
2025-12-15 22:00:00,155.092300,155.105820,154.854510,154.908950
2025-12-15 23:00:00,154.910070,155.092970,154.908100,155.086700
2025-12-16 00:00:00,155.084830,155.134540,154.968940,155.134540
2025-12-16 01:00:00,155.141190,155.228360,154.863940,154.914600
2025-12-16 02:00:00,154.912290,155.153700,154.862920,155.152900
2025-12-16 03:00:00,155.151500,155.321850,155.151500,155.291090
2025-12-16 04:00:00,155.288890,155.375230,155.266530,155.315940
2025-12-16 05:00:00,155.313110,155.393140,155.289630,155.358650
2025-12-16 06:00:00,155.355270,155.404260,155.227360,155.237340
2025-12-16 07:00:00,155.231620,155.266710,155.226890,155.248120
2025-12-16 08:00:00,155.242380,155.264970,155.196150,155.219950
2025-12-16 09:00:00,155.216330,155.258960,155.212290,155.229190
