datetime,open,high,low,close
2025-12-15 17:00:00,0.796330,0.797150,0.796320,0.796890
2025-12-15 18:00:00,0.796900,0.797160,0.796720,0.796870
2025-12-15 19:00:00,0.796870,0.797380,0.796550,0.796570
2025-12-15 20:00:00,0.796590,0.796720,0.796360,0.796550
2025-12-15 21:00:00,0.796550,0.796600,0.796280,0.796280
2025-12-15 22:00:00,0.796290,0.796330,0.795650,0.796090
2025-12-15 23:00:00,0.796110,0.796400,0.795990,0.796160
2025-12-16 00:00:00,0.796160,0.796350,0.795540,0.796270
2025-12-16 01:00:00,0.796250,0.796330,0.795680,0.795850
2025-12-16 02:00:00,0.795830,0.795850,0.795340,0.795420
2025-12-16 03:00:00,0.795400,0.795840,0.795240,0.795820
2025-12-16 04:00:00,0.795800,0.796200,0.795740,0.796200
2025-12-16 05:00:00,0.796180,0.796440,0.795990,0.796360
2025-12-16 06:00:00,0.796340,0.796910,0.796340,0.796540
2025-12-16 07:00:00,0.796510,0.796990,0.796510,0.796760
2025-12-16 08:00:00,0.796770,0.797060,0.796090,0.796490
2025-12-16 09:00:00,0.796470,0.796660,0.795690,0.795940
2025-12-16 10:00:00,0.795960,0.796240,0.795630,0.796090
2025-12-16 11:00:00,0.796080,0.796520,0.795550,0.795630
2025-12-16 12:00:00,0.795630,0.795700,0.794160,0.794160
2025-12-16 13:00:00,0.794160,0.795590,0.793310,0.795050
2025-12-16 14:00:00,0.795050,0.795060,0.793460,0.793480
2025-12-16 15:00:00,0.793490,0.795500,0.793160,0.795340
2025-12-16 16:00:00,0.795340,0.795590,0.794220,0.795060
2025-12-16 17:00:00,0.795070,0.795070,0.793820,0.794360
2025-12-16 18:00:00,0.794360,0.795400,0.794350,0.795080
2025-12-16 19:00:00,0.795090,0.795710,0.794300,0.794670
2025-12-16 20:00:00,0.794660,0.795400,0.794220,0.795290
2025-12-16 21:00:00,0.795300,0.795430,0.795070,0.795160
2025-12-16 22:00:00,0.795160,0.795260,0.794900,0.795230
2025-12-16 23:00:00,0.795220,0.795330,0.795080,0.795310
2025-12-17 00:00:00,0.795310,0.795510,0.795020,0.795070
2025-12-17 01:00:00,0.795060,0.795360,0.794930,0.795220
2025-12-17 02:00:00,0.795210,0.795920,0.795190,0.795700
2025-12-17 03:00:00,0.795690,0.795920,0.795580,0.795770
2025-12-17 04:00:00,0.795750,0.796300,0.795730,0.796180
2025-12-17 05:00:00,0.796160,0.796480,0.796160,0.796330
2025-12-17 06:00:00,0.796320,0.797790,0.796300,0.797760
2025-12-17 07:00:00,0.797750,0.798750,0.797660,0.798320
2025-12-17 08:00:00,0.798330,0.798730,0.797340,0.797910
2025-12-17 09:00:00,0.797880,0.798750,0.797730,0.797900
2025-12-17 10:00:00,0.797880,0.798080,0.796720,0.796720
2025-12-17 11:00:00,0.796720,0.797190,0.796580,0.797150
2025-12-17 12:00:00,0.797130,0.797250,0.795860,0.795860
2025-12-17 13:00:00,0.795870,0.796310,0.795270,0.795740
2025-12-17 14:00:00,0.795740,0.796500,0.795310,0.795440
2025-12-17 15:00:00,0.795450,0.795500,0.793720,0.794410
2025-12-17 16:00:00,0.794410,0.794940,0.794410,0.794850
2025-12-17 17:00:00,0.794870,0.795290,0.794410,0.794690
2025-12-17 18:00:00,0.794690,0.795150,0.794360,0.795060
2025-12-17 19:00:00,0.795080,0.795480,0.794840,0.795380
2025-12-17 20:00:00,0.795370,0.795770,0.795240,0.795750
2025-12-17 21:00:00,0.795770,0.795960,0.795620,0.795660
2025-12-17 22:00:00,0.795640,0.795650,0.794790,0.795320
2025-12-17 23:00:00,0.795310,0.795500,0.795200,0.795260
2025-12-18 00:00:00,0.795260,0.795400,0.794860,0.794930
2025-12-18 01:00:00,0.794920,0.795660,0.794890,0.795530
2025-12-18 02:00:00,0.795520,0.795610,0.795170,0.795480
2025-12-18 03:00:00,0.795470,0.795640,0.795280,0.795380
2025-12-18 04:00:00,0.795370,0.795510,0.795210,0.795290
2025-12-18 05:00:00,0.795280,0.795370,0.795050,0.795080
2025-12-18 06:00:00,0.795080,0.795310,0.794930,0.795080
2025-12-18 07:00:00,0.795060,0.795600,0.794800,0.795550
2025-12-18 08:00:00,0.795530,0.795760,0.795360,0.795600
2025-12-18 09:00:00,0.795600,0.796640,0.795450,0.796600
2025-12-18 10:00:00,0.796600,0.796620,0.795150,0.795450
2025-12-18 11:00:00,0.795460,0.795470,0.794930,0.795290
2025-12-18 12:00:00,0.795290,0.795760,0.794960,0.795350
2025-12-18 13:00:00,0.795350,0.795400,0.793070,0.793570
2025-12-18 14:00:00,0.793570,0.794570,0.793360,0.794430
2025-12-18 15:00:00,0.794430,0.795420,0.793940,0.794050
2025-12-18 16:00:00,0.794050,0.794600,0.793200,0.794440
2025-12-18 17:00:00,0.794440,0.795110,0.794270,0.794750
2025-12-18 18:00:00,0.794750,0.794800,0.794220,0.794530
2025-12-18 19:00:00,0.794550,0.794720,0.794020,0.794070
2025-12-18 20:00:00,0.794080,0.794230,0.793780,0.794140
2025-12-18 21:00:00,0.794140,0.794200,0.793910,0.794100
2025-12-18 22:00:00,0.794110,0.794810,0.794090,0.794330
2025-12-18 23:00:00,0.794330,0.794420,0.794040,0.794090
2025-12-19 00:00:00,0.794090,0.794600,0.794090,0.794290
2025-12-19 01:00:00,0.794280,0.794810,0.794130,0.794700
2025-12-19 02:00:00,0.794690,0.794980,0.794450,0.794930
2025-12-19 03:00:00,0.794910,0.795230,0.794730,0.795090
2025-12-19 04:00:00,0.795070,0.795430,0.795050,0.795240
2025-12-19 05:00:00,0.795230,0.795270,0.794780,0.795000
2025-12-19 06:00:00,0.794990,0.795470,0.794670,0.795020
2025-12-19 07:00:00,0.795020,0.795990,0.794870,0.795600
2025-12-19 08:00:00,0.795570,0.795870,0.795270,0.795440
2025-12-19 09:00:00,0.795430,0.795630,0.794880,0.795190
2025-12-19 10:00:00,0.795190,0.795430,0.794590,0.794980
2025-12-19 11:00:00,0.794980,0.795770,0.794860,0.795670
2025-12-19 12:00:00,0.795660,0.796100,0.795580,0.795740
2025-12-19 13:00:00,0.795730,0.796150,0.795020,0.795110
2025-12-19 14:00:00,0.795110,0.795270,0.794230,0.795190
2025-12-19 15:00:00,0.795200,0.796230,0.794970,0.795980
2025-12-19 16:00:00,0.795980,0.795980,0.795070,0.795120
2025-12-19 17:00:00,0.795130,0.795720,0.794950,0.795120
2025-12-19 18:00:00,0.795120,0.795450,0.794580,0.795270
2025-12-19 19:00:00,0.795270,0.795290,0.794640,0.794670
2025-12-19 20:00:00,0.794680,0.795760,0.794490,0.795510
2025-12-19 21:00:00,0.795500,0.795820,0.795220,0.795680
2025-12-21 22:00:00,0.795150,0.795390,0.794730,0.795190
2025-12-21 23:00:00,0.795200,0.795920,0.795100,0.795700
2025-12-22 00:00:00,0.795680,0.795700,0.794480,0.794700
2025-12-22 01:00:00,0.794680,0.794860,0.794390,0.794780
2025-12-22 02:00:00,0.794770,0.795210,0.794680,0.795110
2025-12-22 03:00:00,0.795090,0.795200,0.794450,0.794590
2025-12-22 04:00:00,0.794570,0.794600,0.794390,0.794500
2025-12-22 05:00:00,0.794480,0.794790,0.794360,0.794790
2025-12-22 06:00:00,0.794780,0.795310,0.794520,0.795030
2025-12-22 07:00:00,0.795030,0.795260,0.794450,0.794490
2025-12-22 08:00:00,0.794480,0.795030,0.793820,0.794000
2025-12-22 09:00:00,0.793970,0.794420,0.793400,0.793420
2025-12-22 10:00:00,0.793410,0.793720,0.793170,0.793440
2025-12-22 11:00:00,0.793440,0.793620,0.793160,0.793410
2025-12-22 12:00:00,0.793400,0.793850,0.793070,0.793290
2025-12-22 13:00:00,0.793290,0.793430,0.792630,0.793040
2025-12-22 14:00:00,0.793040,0.793410,0.792070,0.792250
2025-12-22 15:00:00,0.792260,0.792790,0.792170,0.792330
2025-12-22 16:00:00,0.792340,0.792720,0.792000,0.792570
2025-12-22 17:00:00,0.792560,0.792600,0.791650,0.791970
2025-12-22 18:00:00,0.791980,0.792440,0.791960,0.792060
2025-12-22 19:00:00,0.792090,0.792360,0.791840,0.791840
2025-12-22 20:00:00,0.791860,0.792140,0.791830,0.792120
2025-12-22 21:00:00,0.792120,0.792180,0.791820,0.791840
2025-12-22 22:00:00,0.791870,0.792720,0.791740,0.791970
2025-12-22 23:00:00,0.791950,0.792150,0.791450,0.791500
2025-12-23 00:00:00,0.791490,0.791550,0.790950,0.791000
2025-12-23 01:00:00,0.790990,0.791150,0.790390,0.790640
2025-12-23 02:00:00,0.790630,0.790650,0.789500,0.789730
2025-12-23 03:00:00,0.789710,0.789790,0.789380,0.789610
2025-12-23 04:00:00,0.789600,0.789700,0.789430,0.789630
2025-12-23 05:00:00,0.789610,0.789890,0.789340,0.789890
2025-12-23 06:00:00,0.789870,0.790780,0.789820,0.790750
2025-12-23 07:00:00,0.790730,0.790770,0.790230,0.790390
2025-12-23 08:00:00,0.790360,0.790450,0.788840,0.788910
2025-12-23 09:00:00,0.788910,0.788920,0.787890,0.788460
2025-12-23 10:00:00,0.788470,0.788470,0.787320,0.787490
2025-12-23 11:00:00,0.787490,0.787850,0.787250,0.787680
2025-12-23 12:00:00,0.787680,0.787740,0.786800,0.787560
2025-12-23 13:00:00,0.787560,0.789230,0.787430,0.789160
2025-12-23 14:00:00,0.789160,0.790850,0.789130,0.790640
2025-12-23 15:00:00,0.790640,0.790780,0.789790,0.790090
2025-12-23 16:00:00,0.790080,0.790090,0.789070,0.789730
2025-12-23 17:00:00,0.789750,0.789810,0.789180,0.789380
2025-12-23 18:00:00,0.789370,0.789380,0.788580,0.788580
2025-12-23 19:00:00,0.788580,0.788600,0.787630,0.787640
2025-12-23 20:00:00,0.787650,0.788070,0.787640,0.788000
2025-12-23 21:00:00,0.788000,0.788080,0.787430,0.787680
2025-12-23 22:00:00,0.787680,0.788330,0.787580,0.787700
2025-12-23 23:00:00,0.787700,0.787730,0.787110,0.787580
2025-12-24 00:00:00,0.787560,0.787640,0.786930,0.787050
2025-12-24 01:00:00,0.787040,0.787060,0.786240,0.786400
2025-12-24 02:00:00,0.786380,0.787090,0.786270,0.787090
2025-12-24 03:00:00,0.787060,0.787720,0.787060,0.787560
2025-12-24 04:00:00,0.787550,0.787740,0.787100,0.787270
2025-12-24 05:00:00,0.787250,0.787290,0.786830,0.787060
2025-12-24 06:00:00,0.787050,0.787100,0.786630,0.787050
2025-12-24 07:00:00,0.787060,0.787690,0.786800,0.787610
2025-12-24 08:00:00,0.787620,0.788210,0.786900,0.786920
2025-12-24 09:00:00,0.786920,0.786940,0.786270,0.786270
2025-12-24 10:00:00,0.786260,0.787230,0.786240,0.786860
2025-12-24 11:00:00,0.786860,0.786980,0.786450,0.786510
2025-12-24 12:00:00,0.786510,0.787780,0.786510,0.787730
2025-12-25 13:00:00,0.787230,0.789190,0.787220,0.788110
2025-12-25 14:00:00,0.788090,0.789090,0.787470,0.788770
2025-12-25 15:00:00,0.788740,0.789410,0.786980,0.788390
2025-12-25 16:00:00,0.788340,0.789100,0.786840,0.786840
2025-12-25 17:00:00,0.786840,0.787820,0.786710,0.787260
2025-12-25 18:00:00,0.787280,0.788490,0.787260,0.788250
2025-12-25 19:00:00,0.788210,0.788490,0.787520,0.788280
2025-12-25 20:00:00,0.788250,0.788540,0.787430,0.788060
2025-12-25 21:00:00,0.788060,0.788500,0.786620,0.786670
2025-12-25 22:00:00,0.786650,0.787820,0.786520,0.787450
2025-12-25 23:00:00,0.787440,0.788480,0.787440,0.788180
2025-12-26 00:00:00,0.788170,0.788770,0.787970,0.788160
2025-12-26 01:00:00,0.788150,0.788490,0.787670,0.788070
2025-12-26 02:00:00,0.788060,0.788240,0.787860,0.788020
2025-12-26 03:00:00,0.788000,0.788520,0.787990,0.788410
2025-12-26 04:00:00,0.788390,0.788500,0.788020,0.788360
2025-12-26 05:00:00,0.788350,0.788480,0.788050,0.788090
2025-12-26 06:00:00,0.788070,0.788760,0.788070,0.788600
2025-12-26 07:00:00,0.788580,0.789700,0.788580,0.789510
2025-12-26 08:00:00,0.789500,0.790320,0.789190,0.789190
2025-12-26 09:00:00,0.789190,0.789970,0.789120,0.789970
2025-12-26 10:00:00,0.789970,0.790010,0.789360,0.789610
2025-12-26 11:00:00,0.789610,0.789770,0.789240,0.789560
2025-12-26 12:00:00,0.789560,0.789770,0.789350,0.789400
2025-12-26 13:00:00,0.789400,0.789400,0.787890,0.788400
2025-12-26 14:00:00,0.788390,0.788820,0.788130,0.788620
2025-12-26 15:00:00,0.788630,0.789110,0.787930,0.788850
2025-12-26 16:00:00,0.788850,0.790190,0.788820,0.790060
2025-12-26 17:00:00,0.790070,0.790270,0.789750,0.789790
2025-12-26 18:00:00,0.789790,0.790000,0.789650,0.789790
2025-12-26 19:00:00,0.789790,0.789940,0.789210,0.789250
2025-12-26 20:00:00,0.789220,0.789250,0.788830,0.789140
2025-12-26 21:00:00,0.789130,0.789720,0.789060,0.789430
2025-12-28 22:00:00,0.788970,0.789660,0.788400,0.789310
2025-12-28 23:00:00,0.789300,0.789370,0.788940,0.789290
2025-12-29 00:00:00,0.789280,0.789300,0.788420,0.788420
2025-12-29 01:00:00,0.788400,0.788700,0.788280,0.788590
2025-12-29 02:00:00,0.788560,0.789580,0.788560,0.789490
2025-12-29 03:00:00,0.789470,0.789800,0.789220,0.789460
2025-12-29 04:00:00,0.789440,0.789940,0.789440,0.789660
2025-12-29 05:00:00,0.789630,0.790110,0.789630,0.789950
2025-12-29 06:00:00,0.789930,0.790050,0.789580,0.789730
2025-12-29 07:00:00,0.789700,0.789770,0.788410,0.788760
2025-12-29 08:00:00,0.788760,0.789190,0.788510,0.788770
2025-12-29 09:00:00,0.788770,0.789010,0.787430,0.788540
2025-12-29 10:00:00,0.788540,0.790020,0.788400,0.789970
2025-12-29 11:00:00,0.789970,0.791560,0.789820,0.790210
2025-12-29 12:00:00,0.790220,0.791100,0.789830,0.790390
2025-12-29 13:00:00,0.790390,0.790390,0.789340,0.789960
2025-12-29 14:00:00,0.789970,0.790280,0.788530,0.788640
2025-12-29 15:00:00,0.788610,0.789380,0.788240,0.789330
2025-12-29 16:00:00,0.789330,0.790120,0.789170,0.789880
2025-12-29 17:00:00,0.789900,0.790950,0.789830,0.790650
2025-12-29 18:00:00,0.790650,0.790770,0.790360,0.790590
2025-12-29 19:00:00,0.790590,0.790620,0.789640,0.789650
2025-12-29 20:00:00,0.789640,0.789900,0.789420,0.789680
2025-12-29 21:00:00,0.789670,0.789680,0.789070,0.789190
2025-12-29 22:00:00,0.789180,0.789370,0.789010,0.789360
2025-12-29 23:00:00,0.789350,0.789360,0.788730,0.788940
2025-12-30 00:00:00,0.788920,0.789040,0.788430,0.789040
2025-12-30 01:00:00,0.789030,0.789200,0.788850,0.788940
2025-12-30 02:00:00,0.788940,0.789270,0.788750,0.789140
2025-12-30 03:00:00,0.789120,0.789240,0.788530,0.788710
2025-12-30 04:00:00,0.788680,0.788830,0.788320,0.788400
2025-12-30 05:00:00,0.788390,0.788840,0.788250,0.788700
2025-12-30 06:00:00,0.788690,0.788720,0.788230,0.788490
2025-12-30 07:00:00,0.788480,0.789310,0.788280,0.789000
2025-12-30 08:00:00,0.789010,0.789570,0.788700,0.789570
2025-12-30 09:00:00,0.789560,0.789680,0.788410,0.788700
2025-12-30 10:00:00,0.788690,0.788790,0.787710,0.788260
2025-12-30 11:00:00,0.788260,0.789030,0.788220,0.788960
2025-12-30 12:00:00,0.788970,0.789890,0.788960,0.789810
2025-12-30 13:00:00,0.789820,0.790410,0.789570,0.789970
2025-12-30 14:00:00,0.789980,0.790810,0.789970,0.790580
2025-12-30 15:00:00,0.790580,0.791710,0.790300,0.790890
2025-12-30 16:00:00,0.790890,0.791420,0.790460,0.790780
2025-12-30 17:00:00,0.790780,0.791410,0.790680,0.791220
2025-12-30 18:00:00,0.791220,0.791510,0.790880,0.791450
2025-12-30 19:00:00,0.791430,0.791980,0.791180,0.791840
2025-12-30 20:00:00,0.791820,0.792440,0.791660,0.792390
2025-12-30 21:00:00,0.792380,0.792390,0.791820,0.791850
2025-12-30 22:00:00,0.791840,0.791930,0.791420,0.791850
2025-12-30 23:00:00,0.791840,0.792010,0.791650,0.791910
2025-12-31 00:00:00,0.791890,0.791970,0.791670,0.791820
2025-12-31 01:00:00,0.791800,0.791940,0.791640,0.791930
2025-12-31 02:00:00,0.791900,0.792520,0.791900,0.792490
2025-12-31 03:00:00,0.792470,0.792520,0.792100,0.792150
2025-12-31 04:00:00,0.792120,0.792630,0.792120,0.792620
2025-12-31 05:00:00,0.792610,0.792810,0.792490,0.792730
2025-12-31 06:00:00,0.792710,0.793090,0.792590,0.792790
2025-12-31 07:00:00,0.792770,0.793370,0.792670,0.793170
2025-12-31 08:00:00,0.793170,0.794290,0.793010,0.794130
2025-12-31 09:00:00,0.794140,0.794140,0.793250,0.793430
2025-12-31 10:00:00,0.793430,0.793660,0.793120,0.793420
2025-12-31 11:00:00,0.793430,0.793800,0.792440,0.792470
2025-12-31 12:00:00,0.792460,0.792520,0.791970,0.792260
2026-01-01 13:00:00,0.792080,0.792360,0.791910,0.792040
2026-01-01 14:00:00,0.792060,0.792420,0.791590,0.792020
2026-01-01 15:00:00,0.792050,0.792350,0.791720,0.792020
2026-01-01 16:00:00,0.792030,0.792410,0.791730,0.791890
2026-01-01 17:00:00,0.791910,0.792410,0.791440,0.791910
2026-01-01 18:00:00,0.792000,0.793020,0.791900,0.792830
2026-01-01 19:00:00,0.792820,0.792890,0.792660,0.792780
2026-01-01 20:00:00,0.792770,0.793180,0.792690,0.793000
2026-01-01 21:00:00,0.792990,0.793010,0.792470,0.792770
2026-01-01 22:00:00,0.792760,0.792920,0.792180,0.792480
2026-01-01 23:00:00,0.792460,0.792570,0.792090,0.792090
2026-01-02 00:00:00,0.792080,0.792260,0.791590,0.791590
2026-01-02 01:00:00,0.791570,0.791600,0.790990,0.791180
2026-01-02 02:00:00,0.791160,0.791190,0.790860,0.791080
2026-01-02 03:00:00,0.791050,0.791370,0.790930,0.791270
2026-01-02 04:00:00,0.791250,0.792030,0.791250,0.792000
2026-01-02 05:00:00,0.791990,0.792490,0.791940,0.792460
2026-01-02 06:00:00,0.792450,0.793090,0.792450,0.792780
2026-01-02 07:00:00,0.792760,0.794110,0.792690,0.793390
2026-01-02 08:00:00,0.793380,0.793960,0.792900,0.793430
2026-01-02 09:00:00,0.793430,0.793750,0.792400,0.793650
2026-01-02 10:00:00,0.793660,0.794120,0.793120,0.793250
2026-01-02 11:00:00,0.793260,0.793660,0.793130,0.793170
2026-01-02 12:00:00,0.793170,0.793320,0.792780,0.793200
2026-01-02 13:00:00,0.793200,0.793410,0.792710,0.793120
2026-01-02 14:00:00,0.793120,0.793250,0.792160,0.792190
2026-01-02 15:00:00,0.792180,0.792180,0.790360,0.790380
2026-01-02 16:00:00,0.790390,0.792020,0.790140,0.791860
2026-01-02 17:00:00,0.791870,0.792110,0.791660,0.791930
2026-01-02 18:00:00,0.791930,0.792680,0.791920,0.792470
2026-01-02 19:00:00,0.792460,0.792700,0.792010,0.792050
2026-01-02 20:00:00,0.792050,0.792490,0.791930,0.792450
2026-01-02 21:00:00,0.792440,0.792810,0.792160,0.792330
2026-01-04 22:00:00,0.791840,0.792780,0.791780,0.792770
2026-01-04 23:00:00,0.792750,0.793540,0.792440,0.793300
2026-01-05 00:00:00,0.793280,0.793310,0.792420,0.792900
2026-01-05 01:00:00,0.792870,0.793020,0.792190,0.792800
2026-01-05 02:00:00,0.792790,0.793570,0.792730,0.793550
2026-01-05 03:00:00,0.793530,0.794970,0.793420,0.794870
2026-01-05 04:00:00,0.794840,0.795060,0.794130,0.794200
2026-01-05 05:00:00,0.794180,0.794450,0.794020,0.794200
2026-01-05 06:00:00,0.794190,0.794610,0.793780,0.793810
2026-01-05 07:00:00,0.793800,0.794400,0.793690,0.794230
2026-01-05 08:00:00,0.794230,0.795080,0.793920,0.795070
2026-01-05 09:00:00,0.795070,0.796660,0.794900,0.796430
2026-01-05 10:00:00,0.796430,0.796730,0.794540,0.794600
2026-01-05 11:00:00,0.794600,0.795240,0.794510,0.794640
2026-01-05 12:00:00,0.794650,0.795240,0.794140,0.795000
2026-01-05 13:00:00,0.795000,0.796770,0.794970,0.795570
2026-01-05 14:00:00,0.795560,0.795880,0.795010,0.795040
2026-01-05 15:00:00,0.795050,0.795080,0.793420,0.793450
2026-01-05 16:00:00,0.793450,0.793640,0.792310,0.792500
2026-01-05 17:00:00,0.792510,0.793070,0.792380,0.792690
2026-01-05 18:00:00,0.792690,0.792780,0.791890,0.791920
2026-01-05 19:00:00,0.791890,0.791920,0.791370,0.791530
2026-01-05 20:00:00,0.791520,0.791720,0.791270,0.791510
2026-01-05 21:00:00,0.791500,0.791880,0.791430,0.791620
2026-01-05 22:00:00,0.791580,0.792120,0.791580,0.791920
2026-01-05 23:00:00,0.791900,0.792280,0.791880,0.792250
2026-01-06 00:00:00,0.792230,0.792700,0.792040,0.792040
2026-01-06 01:00:00,0.792040,0.792390,0.791450,0.791480
2026-01-06 02:00:00,0.791480,0.791540,0.790790,0.790830
2026-01-06 03:00:00,0.790820,0.791190,0.790760,0.791070
2026-01-06 04:00:00,0.791060,0.791300,0.791040,0.791130
2026-01-06 05:00:00,0.791110,0.791480,0.790890,0.791430
2026-01-06 06:00:00,0.791430,0.791620,0.791180,0.791330
2026-01-06 07:00:00,0.791330,0.791400,0.790680,0.791300
2026-01-06 08:00:00,0.791300,0.792370,0.790910,0.792220
2026-01-06 09:00:00,0.792220,0.792860,0.792170,0.792590
2026-01-06 10:00:00,0.792600,0.792890,0.792420,0.792600
2026-01-06 11:00:00,0.792610,0.793380,0.792600,0.793300
2026-01-06 12:00:00,0.793290,0.793980,0.792640,0.793870
2026-01-06 13:00:00,0.793880,0.794010,0.792760,0.792920
2026-01-06 14:00:00,0.792910,0.793320,0.792430,0.792900
2026-01-06 15:00:00,0.792910,0.795420,0.792900,0.795250
2026-01-06 16:00:00,0.795190,0.795970,0.794820,0.795460
2026-01-06 17:00:00,0.795440,0.795960,0.794970,0.795000
2026-01-06 18:00:00,0.794990,0.795720,0.794630,0.795660
2026-01-06 19:00:00,0.795650,0.796000,0.795350,0.795390
2026-01-06 20:00:00,0.795380,0.795850,0.795020,0.795790
2026-01-06 21:00:00,0.795770,0.795900,0.795570,0.795750
2026-01-06 22:00:00,0.795740,0.795760,0.795120,0.795510
2026-01-06 23:00:00,0.795500,0.795840,0.795380,0.795770
2026-01-07 00:00:00,0.795750,0.795860,0.795300,0.795570
2026-01-07 01:00:00,0.795560,0.795660,0.794720,0.795040
2026-01-07 02:00:00,0.795030,0.795330,0.794410,0.795270
2026-01-07 03:00:00,0.795270,0.795280,0.794790,0.794870
2026-01-07 04:00:00,0.794860,0.795270,0.794610,0.795260
2026-01-07 05:00:00,0.795250,0.795280,0.795010,0.795170
2026-01-07 06:00:00,0.795160,0.795240,0.794600,0.794780
2026-01-07 07:00:00,0.794780,0.796690,0.794560,0.796370
2026-01-07 08:00:00,0.796360,0.796810,0.795840,0.795870
2026-01-07 09:00:00,0.795870,0.796070,0.795550,0.795800
2026-01-07 10:00:00,0.795810,0.795960,0.795440,0.795960
2026-01-07 11:00:00,0.795970,0.796820,0.795800,0.796450
2026-01-07 12:00:00,0.796430,0.796700,0.795870,0.795930
2026-01-07 13:00:00,0.795950,0.796300,0.795530,0.795890
2026-01-07 14:00:00,0.795900,0.796240,0.795260,0.795320
2026-01-07 15:00:00,0.795420,0.797280,0.795280,0.796760
2026-01-07 16:00:00,0.796750,0.797130,0.796410,0.796790
2026-01-07 17:00:00,0.796780,0.797090,0.796350,0.796970
2026-01-07 18:00:00,0.796960,0.797600,0.796680,0.797600
2026-01-07 19:00:00,0.797590,0.797810,0.797340,0.797470
2026-01-07 20:00:00,0.797460,0.797640,0.797200,0.797640
2026-01-07 21:00:00,0.797620,0.797940,0.797620,0.797890
2026-01-07 22:00:00,0.797880,0.797900,0.797250,0.797560
2026-01-07 23:00:00,0.797550,0.797870,0.797490,0.797800
2026-01-08 00:00:00,0.797790,0.797820,0.797550,0.797620
2026-01-08 01:00:00,0.797590,0.798030,0.797590,0.797870
2026-01-08 02:00:00,0.797860,0.798000,0.797370,0.797440
2026-01-08 03:00:00,0.797430,0.797460,0.797090,0.797320
2026-01-08 04:00:00,0.797310,0.797480,0.797250,0.797350
2026-01-08 05:00:00,0.797340,0.797530,0.797090,0.797260
2026-01-08 06:00:00,0.797260,0.797280,0.796980,0.797180
